params,run_result_dir,condition,status,corr_in,corr_in_p,corr_fn_abs,corr_fn_abs_p,avg_in,avg_in_hat,avg_fn_hat_abs,avg_fn_abs,number_of_notes,no_run,bhvr_rate
15-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/15-r_fun-0.025000-notes/run_0,fn>=0_inferred,unpublishable,0.5371093355346238,0.0,0.0097477956260402,0.4187189609566907,-0.224602804546412,-0.0612884765175769,0.134376458695639,1.0699289960531668,6884,15.0,0.025
15-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/15-r_fun-0.025000-notes/run_0,fn>=0_inferred,published,0.0055951175638774,0.8991070865068349,-0.0860142655565221,0.0508491933686035,0.962594906976744,0.7508353078682171,0.0680845070832344,0.6061435190306202,516,15.0,0.025
15-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/15-r_fun-0.025000-notes/run_0,fn>=0,unpublishable,0.6885771008734602,0.0,0.0983902963802319,5.847183783834021e-22,0.2189901434683228,0.1105669830472054,0.2745826031742914,1.079973843603983,9540,15.0,0.025
15-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/15-r_fun-0.025000-notes/run_0,fn>=0,unpublished,0.6092059876243552,0.0,0.0757760878942019,2.759138929704887e-12,0.1331989587188074,0.0468127032430284,0.2866092396960193,1.0888517323912323,8486,15.0,0.025
15-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/15-r_fun-0.025000-notes/run_0,all,published,0.1281650570510648,9.547993719877239e-11,0.3307596285768543,1.0037068449668618e-65,0.8801853233320173,0.5815274456217923,0.1663516749663896,0.7420505056781681,2533,15.0,0.025
15-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/15-r_fun-0.025000-notes/run_0,fn>=0,published,0.1610280413354752,9.78133255939338e-11,0.3630070266767223,6.748836234888046e-51,0.8509927731829573,0.5946578657205515,0.1592360583717857,0.7737365260639099,1596,15.0,0.025
15-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/15-r_fun-0.025000-notes/run_0,fn<0,unpublishable,0.599816028898908,0.0,0.0451866457457173,1.1636161320518672e-05,0.2271532054182523,0.0239135953235346,0.3116732009318698,1.0692592231521207,9407,15.0,0.025
15-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/15-r_fun-0.025000-notes/run_0,fn<0,publishable,0.1425589843798858,0.0012326470078759,0.1312524590537493,0.0029528337296686,0.7522805968688846,0.4459833383992172,0.2330812459596399,0.3060834437373777,511,15.0,0.025
15-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/15-r_fun-0.025000-notes/run_0,fn<0,unpublished,0.4754526996241307,0.0,0.0166001625208376,0.1157058745347176,0.1837123516723638,-0.0079147521366785,0.3210985719099187,1.0656051349133726,8981,15.0,0.025
15-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/15-r_fun-0.025000-notes/run_0,fn<0,published,0.1269420793517149,9.765708547836282e-05,0.2912750091743978,8.848339277379723e-20,0.9299092401280682,0.5591622903628602,0.1784717647049039,0.6880794400051228,937,15.0,0.025
15-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/15-r_fun-0.025000-notes/run_0,all,unpublishable,0.640173157925091,0.0,0.0708418280328002,1.6249567200976473e-22,0.2230430238062648,0.0675444244196352,0.2929977218266131,1.0746541394507838,18947,15.0,0.025
15-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/15-r_fun-0.025000-notes/run_0,all,publishable,0.0705630127855219,0.0220269851606205,0.1031500831417829,0.000801761541994,0.7443117245963913,0.4932716249401709,0.1765367897667863,0.3118114610045585,1053,15.0,0.025
15-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/15-r_fun-0.025000-notes/run_0,all,unpublished,0.5394125242930093,0.0,0.0436364666276593,7.952975286052804e-09,0.159171408602353,0.0186735106647294,0.3043426050485716,1.0768990392012938,17467,15.0,0.025
15-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/15-r_fun-0.025000-notes/run_0,fn>=0,publishable,0.0162215471190674,0.7063185178733095,0.1389834116986575,0.0011788663302263,0.7367986365313652,0.5378552308856088,0.1232264260868081,0.3172118610479705,542,15.0,0.025
15-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/15-r_fun-0.050000-notes/run_0,fn>=0,unpublishable,0.684706404225451,0.0,0.0845756077512033,1.2259401410501766e-16,0.2215123845740736,0.1419872426821293,0.2160690623650266,1.0726446009106134,9554,15.0,0.05
15-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/15-r_fun-0.050000-notes/run_0,fn<0_inferred,unpublished,0.4677937618926578,0.0,0.0986493669203968,6.685637778725363e-24,0.3662601171784512,0.0778710322235857,0.3759394807246521,1.0749307808939874,10395,15.0,0.05
15-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/15-r_fun-0.050000-notes/run_0,fn<0_inferred,publishable,0.1037977979415508,0.0200123978807944,0.2315863358966491,1.543099278018209e-07,0.710545705179283,0.4138076038645418,0.186511000441494,0.324125919747012,502,15.0,0.05
15-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/15-r_fun-0.050000-notes/run_0,fn<0_inferred,unpublishable,0.5645771526420015,0.0,0.0975756467563508,1.772560728409653e-25,0.4057241401889612,0.1205573690450144,0.362376462950231,1.075833365027597,11378,15.0,0.05
15-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/15-r_fun-0.050000-notes/run_0,fn<0_inferred,published,0.1172360997770252,5.909591599285635e-06,0.1914189734326852,1.0133999166053517e-13,0.7850163589225589,0.5184941294074074,0.2079845222468686,0.828038903437037,1485,15.0,0.05
15-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/15-r_fun-0.050000-notes/run_0,fn>=0_inferred,unpublished,0.4422930452972732,1.941162e-317,-0.049353693042024,5.541868494806525e-05,-0.1960975531467706,-0.0972387218603449,0.110395973734559,1.0682072762051895,6667,15.0,0.05
15-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/15-r_fun-0.050000-notes/run_0,fn>=0_inferred,publishable,0.1417829100563605,0.0008737694652519,-0.0164101366797457,0.701497278049555,0.7921554762773723,0.5579571791058394,0.1329927410472628,0.3040661880948905,548,15.0,0.05
15-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/15-r_fun-0.050000-notes/run_0,fn>=0_inferred,unpublishable,0.638596122301558,0.0,-0.0432582957443384,0.0001663102678266,-0.0541613749114527,-0.0068780143215689,0.111252951738919,1.0600444526624406,7572,15.0,0.05
15-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/15-r_fun-0.050000-notes/run_0,fn>=0,publishable,0.0902874413852896,0.0380822882122215,-0.0414961578777666,0.3412698301640854,0.7560315075757575,0.5221558692992424,0.1386228002952651,0.3110764401685605,528,15.0,0.05
15-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/15-r_fun-0.050000-notes/run_0,fn>=0_inferred,published,0.0691091831324565,0.0084086700978116,-0.0810348166804715,0.0019926143176604,0.9162929504473504,0.620764465485203,0.1233843191828561,0.737472096473503,1453,15.0,0.05
15-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/15-r_fun-0.050000-notes/run_0,fn>=0,unpublished,0.5819210544283316,0.0,0.0855383487268641,1.3014500664972091e-14,0.1108624902597304,0.0581284666153639,0.2254394289568502,1.0800691206977002,8088,15.0,0.05
15-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/15-r_fun-0.050000-notes/run_0,fn<0,publishable,0.2668194042676932,5.860523249389666e-10,0.2594208609030285,1.786014803060184e-09,0.7502117030651341,0.455543395210728,0.1787657198460344,0.3162665179693487,522,15.0,0.05
15-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/15-r_fun-0.050000-notes/run_0,fn<0,unpublishable,0.5146278217042978,0.0,0.0604794116628253,4.436445793555265e-09,0.2224233731396105,-0.0039298314212228,0.308770000444802,1.0663518631060025,9396,15.0,0.05
15-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/15-r_fun-0.050000-notes/run_0,fn<0,unpublished,0.2975803224127453,6.372222660112093e-183,0.0526242116000804,6.103399761977014e-07,0.1786534109672141,-0.0344288184381334,0.3143020679315868,1.0653046946345,8974,15.0,0.05
15-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/15-r_fun-0.050000-notes/run_0,fn<0,published,0.23646139588094,1.8366902992542377e-13,0.3392208404113278,7.494947181890389e-27,0.9303652680084746,0.5400775136970339,0.1842922376281038,0.6615348500783899,944,15.0,0.05
15-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/15-r_fun-0.050000-notes/run_0,all,unpublishable,0.5970009236022824,0.0,0.067104534893011,2.3011052335185787e-20,0.2219640810680992,0.069637014277111,0.2620330736683284,1.0695244655854352,18950,15.0,0.05
15-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/15-r_fun-0.050000-notes/run_0,all,publishable,0.1725461225450179,1.8366154640497463e-08,0.14320872230215,3.1774998911186416e-06,0.7531382333333334,0.4890399536095239,0.1585795660147904,0.3136566502752381,1050,15.0,0.05
15-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/15-r_fun-0.050000-notes/run_0,all,unpublished,0.4395756257542412,0.0,0.0613498858151551,1.0524024794118962e-15,0.1465180829469276,0.009446654631418,0.2721779896273043,1.0723035621763568,17062,15.0,0.05
15-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/15-r_fun-0.050000-notes/run_0,all,published,0.1810690094807032,4.4985479865947603e-23,0.1397043960193046,2.8151098385023573e-14,0.8499397379169503,0.5690723453097345,0.1661451434000306,0.7832487160585433,2938,15.0,0.05
15-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/15-r_fun-0.050000-notes/run_0,fn>=0,published,0.2191643947004014,4.117638855686562e-23,0.0875477973391199,9.06121487946705e-05,0.8118646624874624,0.5827990860531594,0.1575539413181344,0.8408705262316951,1994,15.0,0.05
15-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/15-r_fun-0.075000-notes/run_0,fn<0_inferred,unpublishable,0.6538611703271205,0.0,0.0982342260142392,8.631215961503566e-22,0.2379859097376778,0.0778698190768486,0.2417249226897766,1.059503129977874,9491,15.0,0.075
15-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/15-r_fun-0.075000-notes/run_0,fn>=0_inferred,unpublishable,0.5941447028881858,0.0,0.0910026724698371,8.420350732683494e-19,0.211102848362036,0.0739215825668973,0.228381025743184,1.0689761167985157,9430,15.0,0.075
15-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/15-r_fun-0.075000-notes/run_0,all,unpublishable,0.6166294749629668,0.0,0.0940053234879102,2.099860584860093e-38,0.2245877136184292,0.0759020652430744,0.23507448411854,1.06422435325987,18921,15.0,0.075
15-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/15-r_fun-0.075000-notes/run_0,all,published,0.1134522452903662,1.526172912310654e-09,0.2466671158892284,2.3415982563680348e-40,0.8449650712765957,0.5563459402198582,0.1437946096921415,0.7655767529290779,2820,15.0,0.075
15-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/15-r_fun-0.075000-notes/run_0,fn>=0_inferred,publishable,0.1311063321470721,0.0024691480506384,-0.0663863219117052,0.1265498387907686,0.7727128813559322,0.4358223185687382,0.1242904692085875,0.3014997626177024,531,15.0,0.075
15-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/15-r_fun-0.075000-notes/run_0,fn>=0_inferred,unpublished,0.4816327864325068,0.0,0.094009337734902,3.713469949049234e-18,0.1424322037928034,0.0188463961577895,0.2325839469534238,1.0671342630879586,8504,15.0,0.075
15-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/15-r_fun-0.075000-notes/run_0,fn>=0_inferred,published,0.0811692629545344,0.001930355167822,0.2351737849459128,9.293391868315962e-20,0.8165867803706246,0.5272700218531228,0.1659145003542004,0.800021538819492,1457,15.0,0.075
15-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/15-r_fun-0.075000-notes/run_0,fn<0_inferred,publishable,0.1520038641811307,0.0003556684812904,0.1782595954894697,2.7037461566745987e-05,0.7033886240875913,0.4968939899069343,0.1055278518785018,0.3119917810036496,548,15.0,0.075
15-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/15-r_fun-0.075000-notes/run_0,fn<0,published,0.1519476920019795,1.6031404319657435e-06,0.1563090943384204,7.919571228613774e-07,0.908139791497976,0.510216291103239,0.1601667129157307,0.7147237859210527,988,15.0,0.075
15-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/15-r_fun-0.075000-notes/run_0,fn<0_inferred,published,0.1016380698479808,0.0001708306338879,0.2352552154672376,1.3537547840975256e-18,0.8753004856933234,0.5874270943360235,0.1201492093292509,0.7287564645634629,1363,15.0,0.075
15-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/15-r_fun-0.075000-notes/run_0,fn>=0,unpublishable,0.672725917435818,0.0,0.0962079353485625,4.639981562042391e-21,0.2267451021072754,0.1265512617790409,0.221893356692353,1.0655425651839816,9539,15.0,0.075
15-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/15-r_fun-0.075000-notes/run_0,fn>=0,publishable,0.0710549848210871,0.0981225627232472,-0.0221656035726831,0.6062847649196237,0.7272900976058931,0.519126506869245,0.0873791455960165,0.3045375131675875,543,15.0,0.075
15-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/15-r_fun-0.075000-notes/run_0,fn>=0,unpublished,0.5857626303232822,0.0,0.0817797996659128,1.0117685782071421e-13,0.1299734139395515,0.0514250089127602,0.2323432143728358,1.0759751583236363,8250,15.0,0.075
15-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/15-r_fun-0.075000-notes/run_0,fn<0,unpublished,0.4053315183106607,0.0,0.1004972350832077,1.737898663443066e-21,0.1780637703665173,-0.0059674513837693,0.251885722069243,1.0561629740806269,8930,15.0,0.075
15-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/15-r_fun-0.075000-notes/run_0,fn>=0,published,0.1878137175900786,5.251914927524879e-16,0.3070207182113547,2.746184718718745e-41,0.8108948618995633,0.5812237204203058,0.1349651129754896,0.7930018246561135,1832,15.0,0.075
15-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/15-r_fun-0.075000-notes/run_0,all,unpublished,0.4950105515228117,0.0,0.0907690388085202,9.191708522632306e-33,0.1549703221405297,0.0215929559181147,0.2425012233209683,1.0656769740809082,17180,15.0,0.075
