params,run_result_dir,n_H,n_U,n_h,n_u,p_u_H,p_h_U,p_H_u,p_U_h,condition,n_uH,n_hU,no_run,bhvr_rate
16-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/16-r_fun-0.075000-notes/run_0,1960,8122,511,9571,0.8204081632653061,0.3111545988258317,0.1680075227248981,0.0195764590002462,fn>=0,1608.0,159.0,16.0,0.075
16-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/16-r_fun-0.075000-notes/run_0,792,9126,541,9377,0.6338383838383839,0.4639556377079482,0.0535352458142263,0.0275038351961428,fn<0,502.0,251.0,16.0,0.075
16-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/16-r_fun-0.075000-notes/run_0,1787,10583,683,11687,0.8052602126468943,0.4904831625183016,0.1231282621716437,0.0316545403004819,fn<0_inferred,1439.0,335.0,16.0,0.075
16-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/16-r_fun-0.075000-notes/run_0,2752,17248,1052,18948,0.7667151162790697,0.3897338403041825,0.1113573991978045,0.0237708719851577,all,2110.0,410.0,16.0,0.075
16-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/16-r_fun-0.075000-notes/run_0,965,6665,369,7261,0.6953367875647668,0.2032520325203252,0.0924115135656245,0.0112528132033008,fn>=0_inferred,671.0,75.0,16.0,0.075
16-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/16-r_fun-0.100000-notes/run_0,1687,8574,596,9665,0.7569650266745702,0.3120805369127516,0.1321262286601138,0.0216934919524142,fn<0_inferred,1277.0,186.0,16.0,0.1
16-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/16-r_fun-0.100000-notes/run_0,1279,8460,529,9210,0.777951524628616,0.4631379962192816,0.1080347448425624,0.0289598108747044,fn>=0_inferred,995.0,245.0,16.0,0.1
16-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/16-r_fun-0.100000-notes/run_0,2966,17034,1125,18875,0.7660148347943359,0.3831111111111111,0.1203708609271523,0.0253023365034636,all,2272.0,431.0,16.0,0.1
16-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/16-r_fun-0.100000-notes/run_0,1093,8825,579,9339,0.7127172918572735,0.4576856649395509,0.0834136417175286,0.030028328611898,fn<0,779.0,265.0,16.0,0.1
16-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/16-r_fun-0.100000-notes/run_0,1873,8209,546,9536,0.797116924719701,0.304029304029304,0.1565645973154362,0.0202217078815933,fn>=0,1493.0,166.0,16.0,0.1
16-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/16-r_fun-0.150000-notes/run_0,1507,18493,1036,18964,0.7385534173855341,0.6196911196911197,0.0586901497574351,0.0347158384253501,all,1113.0,642.0,16.0,0.15
16-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/16-r_fun-0.150000-notes/run_0,1470,8612,529,9553,0.7319727891156462,0.2551984877126654,0.1126347744164136,0.0156758012076172,fn>=0,1076.0,135.0,16.0,0.15
16-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/16-r_fun-0.150000-notes/run_0,166,8384,66,8484,0.6204819277108434,0.0454545454545454,0.0121404997642621,0.0003578244274809,fn>=0_inferred,103.0,3.0,16.0,0.15
16-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/16-r_fun-0.150000-notes/run_0,37,9881,507,9411,1.0,1.0,0.003931569440017,0.0513105960935128,fn<0,37.0,507.0,16.0,0.15
16-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/16-r_fun-0.150000-notes/run_0,1341,10109,970,10480,0.7531692766592095,0.6587628865979381,0.0963740458015267,0.0632110000989217,fn<0_inferred,1010.0,639.0,16.0,0.15
16-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/16-r_fun-0.175000-notes/run_0,1647,8435,531,9551,0.7747419550698239,0.3013182674199623,0.1335985760653334,0.0189685832839359,fn>=0,1276.0,160.0,16.0,0.175
16-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/16-r_fun-0.175000-notes/run_0,28,9890,490,9428,0.8928571428571429,0.9938775510204082,0.0026516758591429,0.0492416582406471,fn<0,25.0,487.0,16.0,0.175
16-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/16-r_fun-0.175000-notes/run_0,670,7867,260,8277,0.6462686567164179,0.0884615384615384,0.0523136402078047,0.0029236049319944,fn>=0_inferred,433.0,23.0,16.0,0.175
16-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/16-r_fun-0.175000-notes/run_0,1675,18325,1021,18979,0.7767164179104478,0.633692458374143,0.0685494493914326,0.0353069577080491,all,1301.0,647.0,16.0,0.175
16-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/16-r_fun-0.175000-notes/run_0,1005,10458,761,10702,0.863681592039801,0.8199737187910644,0.0811063352644365,0.0596672403901319,fn<0_inferred,868.0,624.0,16.0,0.175
16-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/16-r_fun-0.200000-notes/run_0,712,9858,92,10478,0.9662921348314608,0.7391304347826086,0.0656613857606413,0.00689795090282,fn>=0_inferred,688.0,68.0,16.0,0.2
16-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/16-r_fun-0.200000-notes/run_0,2061,8021,532,9550,0.8229015041242116,0.3139097744360902,0.1775916230366492,0.0208203465902007,fn>=0,1696.0,167.0,16.0,0.2
16-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/16-r_fun-0.200000-notes/run_0,2303,17697,1049,18951,0.793747286148502,0.5471877979027645,0.0964592897472429,0.0324348759676781,all,1828.0,574.0,16.0,0.2
16-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/16-r_fun-0.200000-notes/run_0,1591,7839,957,8473,0.7165304839723444,0.5287356321839081,0.1345450253747196,0.0645490496236764,fn<0_inferred,1140.0,506.0,16.0,0.2
16-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/16-r_fun-0.200000-notes/run_0,242,9676,517,9401,0.5454545454545454,0.7872340425531915,0.0140410594617593,0.0420628358825961,fn<0,132.0,407.0,16.0,0.2
16-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/16-r_fun-0.225000-notes/run_0,708,7311,267,7752,0.6807909604519774,0.1535580524344569,0.0621775025799793,0.0056079879633429,fn>=0_inferred,482.0,41.0,16.0,0.225
16-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/16-r_fun-0.225000-notes/run_0,1842,18158,1086,18914,0.7741585233441911,0.6169429097605893,0.0753938881251982,0.0368983368212358,all,1426.0,670.0,16.0,0.225
16-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/16-r_fun-0.225000-notes/run_0,38,9880,506,9412,1.0,1.0,0.0040373990650233,0.0512145748987854,fn<0,38.0,506.0,16.0,0.225
16-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/16-r_fun-0.225000-notes/run_0,1804,8278,580,9502,0.7694013303769401,0.2827586206896552,0.1460745106293411,0.0198115486832568,fn>=0,1388.0,164.0,16.0,0.225
16-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/16-r_fun-0.225000-notes/run_0,1134,10847,819,11162,0.8324514991181657,0.7680097680097681,0.0845726572298871,0.0579883838849451,fn<0_inferred,944.0,629.0,16.0,0.225
16-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/16-r_fun-0.250000-notes/run_0,1867,8215,508,9574,0.8093197643277986,0.2992125984251969,0.1578232713599331,0.0185027388922702,fn>=0,1511.0,152.0,16.0,0.25
16-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/16-r_fun-0.250000-notes/run_0,37,9881,495,9423,1.0,1.0,0.0039265626658176,0.0500961441149681,fn<0,37.0,495.0,16.0,0.25
16-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/16-r_fun-0.250000-notes/run_0,974,8305,323,8956,0.7073921971252567,0.1176470588235294,0.0769316659222867,0.0045755568934376,fn>=0_inferred,689.0,38.0,16.0,0.25
16-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/16-r_fun-0.250000-notes/run_0,930,9791,680,10041,0.9236559139784948,0.8955882352941177,0.0855492480828602,0.0621999795730773,fn<0_inferred,859.0,609.0,16.0,0.25
16-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/16-r_fun-0.250000-notes/run_0,1904,18096,1003,18997,0.8130252100840336,0.6450648055832503,0.0814865505079749,0.0357537577365163,all,1548.0,647.0,16.0,0.25
17-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/17-r_fun-0.000000-notes/run_0,1746,8308,601,9453,0.7686139747995419,0.3277870216306156,0.1419655135935681,0.0237120847376023,fn<0_inferred,1342.0,197.0,17.0,0.0
17-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/17-r_fun-0.000000-notes/run_0,1352,8594,460,9486,0.7692307692307693,0.3217391304347826,0.1096352519502424,0.0172213171980451,fn>=0_inferred,1040.0,148.0,17.0,0.0
17-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/17-r_fun-0.000000-notes/run_0,3098,16902,1061,18939,0.7688831504196255,0.3251649387370405,0.1257722160620941,0.0204117855875044,all,2382.0,345.0,17.0,0.0
17-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/17-r_fun-0.000000-notes/run_0,1123,8795,542,9376,0.6767586821015138,0.3302583025830258,0.0810580204778157,0.0203524729960204,fn<0,760.0,179.0,17.0,0.0
17-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/17-r_fun-0.000000-notes/run_0,1975,8107,519,9563,0.8212658227848101,0.3198458574181118,0.1696120464289449,0.0204761317380041,fn>=0,1622.0,166.0,17.0,0.0
17-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/17-r_fun-0.025000-notes/run_0,2876,17124,1007,18993,0.7677329624478443,0.336643495531281,0.116253356499763,0.0197967764540995,all,2208.0,339.0,17.0,0.025
17-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/17-r_fun-0.025000-notes/run_0,976,8942,533,9385,0.6670081967213115,0.3902439024390244,0.0693660095897709,0.023261015432789,fn<0,651.0,208.0,17.0,0.025
17-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/17-r_fun-0.025000-notes/run_0,1900,8182,474,9608,0.8194736842105264,0.2763713080168776,0.1620524562864279,0.0160107553165485,fn>=0,1557.0,131.0,17.0,0.025
17-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/17-r_fun-0.025000-notes/run_0,1482,11164,513,12133,0.8184885290148448,0.4756335282651072,0.0999752740459902,0.0218559656037262,fn<0_inferred,1213.0,244.0,17.0,0.025
17-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/17-r_fun-0.025000-notes/run_0,1394,5960,494,6860,0.7137733142037302,0.1923076923076923,0.1450437317784256,0.0159395973154362,fn>=0_inferred,995.0,95.0,17.0,0.025
17-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/17-r_fun-0.050000-notes/run_0,912,9006,527,9391,0.6655701754385965,0.4212523719165085,0.0646363539559152,0.0246502331778814,fn<0,607.0,222.0,17.0,0.05
17-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/17-r_fun-0.050000-notes/run_0,1232,11052,343,11941,0.8628246753246753,0.5072886297376094,0.0890210200150741,0.015743756786102,fn<0_inferred,1063.0,174.0,17.0,0.05
17-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/17-r_fun-0.050000-notes/run_0,2079,8003,581,9501,0.7999037999037999,0.2839931153184165,0.1750342069255867,0.0206172685243033,fn>=0,1663.0,165.0,17.0,0.05
17-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/17-r_fun-0.050000-notes/run_0,2991,17009,1108,18892,0.7589434971581411,0.3492779783393502,0.1201566800762227,0.0227526603562819,all,2270.0,387.0,17.0,0.05
17-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/17-r_fun-0.050000-notes/run_0,1759,5957,765,6951,0.6861853325753269,0.2784313725490196,0.1736440799884908,0.0357562531475574,fn>=0_inferred,1207.0,213.0,17.0,0.05
17-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/17-r_fun-0.075000-notes/run_0,1074,8844,525,9393,0.7113594040968343,0.4095238095238095,0.0813371659746619,0.0243102668475802,fn<0,764.0,215.0,17.0,0.075
17-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/17-r_fun-0.075000-notes/run_0,2800,17200,1062,18938,0.75,0.3408662900188324,0.1108881613686767,0.0210465116279069,all,2100.0,362.0,17.0,0.075
17-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/17-r_fun-0.075000-notes/run_0,1733,8632,728,9637,0.742065781881131,0.385989010989011,0.1334440178478779,0.0325532900834105,fn<0_inferred,1286.0,281.0,17.0,0.075
17-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/17-r_fun-0.075000-notes/run_0,1726,8356,537,9545,0.7740440324449595,0.2737430167597765,0.1399685699319015,0.0175921493537577,fn>=0,1336.0,147.0,17.0,0.075
17-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/17-r_fun-0.075000-notes/run_0,1067,8568,334,9301,0.7628865979381443,0.2425149700598802,0.0875174712396516,0.009453781512605,fn>=0_inferred,814.0,81.0,17.0,0.075
17-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/17-r_fun-0.100000-notes/run_0,1194,8921,439,9676,0.7847571189279732,0.4145785876993166,0.0968375361719718,0.0204013003026566,fn<0_inferred,937.0,182.0,17.0,0.1
17-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/17-r_fun-0.100000-notes/run_0,960,8958,559,9359,0.6947916666666667,0.4758497316636851,0.0712682978950742,0.0296941281536057,fn<0,667.0,266.0,17.0,0.1
17-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/17-r_fun-0.100000-notes/run_0,2629,17371,1123,18877,0.7394446557626474,0.390026714158504,0.1029824654341261,0.0252144378561971,all,1944.0,438.0,17.0,0.1
17-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/17-r_fun-0.100000-notes/run_0,1669,8413,564,9518,0.7651288196524865,0.3049645390070922,0.1341668417734818,0.0204445501010341,fn>=0,1277.0,172.0,17.0,0.1
17-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/17-r_fun-0.100000-notes/run_0,1435,8450,684,9201,0.7017421602787457,0.3742690058479532,0.1094446255841756,0.0302958579881656,fn>=0_inferred,1007.0,256.0,17.0,0.1
17-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/17-r_fun-0.125000-notes/run_0,1555,9077,720,9912,0.7067524115755627,0.3666666666666666,0.1108757062146892,0.0290844992839043,fn<0_inferred,1099.0,264.0,17.0,0.125
17-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/17-r_fun-0.125000-notes/run_0,1894,8188,519,9563,0.8020063357972544,0.2774566473988439,0.1588413677716197,0.0175867122618466,fn>=0,1519.0,144.0,17.0,0.125
17-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/17-r_fun-0.125000-notes/run_0,998,8370,277,9091,0.8657314629258517,0.516245487364621,0.0950390496095039,0.0170848267622461,fn>=0_inferred,864.0,143.0,17.0,0.125
