params,run_result_dir,n_H,n_U,n_h,n_u,p_u_H,p_h_U,p_H_u,p_U_h,condition,n_uH,n_hU,no_run,bhvr_rate
13-r_fun-0.666667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/13-r_fun-0.666667-notes/run_0,1396,7263,1584,7075,0.505730659025788,0.5643939393939394,0.0997879858657243,0.1230896323833126,fn>=0_inferred,706.0,894.0,13.0,0.666667
13-r_fun-0.666667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/13-r_fun-0.666667-notes/run_0,3846,16154,5221,14779,0.3452938117524701,0.5177169124688757,0.08985722985317,0.1673269778383063,all,1328.0,2703.0,13.0,0.666667
13-r_fun-0.666667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/13-r_fun-0.666667-notes/run_0,1421,8572,2594,7399,0.3194933145672062,0.6272166538164996,0.0613596431950263,0.1898040130657956,fn<0,454.0,1627.0,13.0,0.666667
13-r_fun-0.666667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/13-r_fun-0.666667-notes/run_0,2425,7582,2627,7380,0.3604123711340206,0.4095926912828321,0.1184281842818428,0.1419150619889211,fn>=0,874.0,1076.0,13.0,0.666667
13-r_fun-0.666667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/13-r_fun-0.666667-notes/run_0,2450,8891,3637,7704,0.2538775510204081,0.4973879571075061,0.0807372793354101,0.2034641772579012,fn<0_inferred,622.0,1809.0,13.0,0.666667
13-r_fun-0.733333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/13-r_fun-0.733333-notes/run_0,3686,16314,5227,14773,0.3510580575149213,0.5423761239716854,0.0875922290665403,0.1737771239426259,all,1294.0,2835.0,13.0,0.733333
13-r_fun-0.733333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/13-r_fun-0.733333-notes/run_0,1272,7491,1454,7309,0.5235849056603774,0.5832187070151307,0.0911205363250786,0.1132025096782806,fn>=0_inferred,666.0,848.0,13.0,0.733333
13-r_fun-0.733333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/13-r_fun-0.733333-notes/run_0,1305,8688,2632,7361,0.3042145593869731,0.6550151975683891,0.0539328895530498,0.1984346224677716,fn<0,397.0,1724.0,13.0,0.733333
13-r_fun-0.733333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/13-r_fun-0.733333-notes/run_0,2381,7626,2595,7412,0.376732465350693,0.428131021194605,0.1210199676200755,0.1456858116968266,fn>=0,897.0,1111.0,13.0,0.733333
13-r_fun-0.733333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/13-r_fun-0.733333-notes/run_0,2414,8823,3773,7464,0.260149130074565,0.526636628677445,0.0841371918542336,0.2252068457440779,fn<0_inferred,628.0,1987.0,13.0,0.733333
13-r_fun-0.800000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/13-r_fun-0.800000-notes/run_0,2425,7688,2772,7341,0.3282474226804123,0.4123376623376623,0.1084320937202016,0.1486732570239334,fn>=0,796.0,1143.0,13.0,0.8
13-r_fun-0.800000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/13-r_fun-0.800000-notes/run_0,1880,7603,2317,7166,0.4106382978723404,0.5217954251186879,0.1077309517164387,0.1590161778245429,fn<0_inferred,772.0,1209.0,13.0,0.8
13-r_fun-0.800000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/13-r_fun-0.800000-notes/run_0,1908,8609,3068,7449,0.2578616352201258,0.5384615384615384,0.0660491341119613,0.1918922058311069,fn>=0_inferred,492.0,1652.0,13.0,0.8
13-r_fun-0.800000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/13-r_fun-0.800000-notes/run_0,3788,16212,5385,14615,0.3336853220696937,0.5312906220984216,0.0864864864864864,0.176474216629657,all,1264.0,2861.0,13.0,0.8
13-r_fun-0.800000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/13-r_fun-0.800000-notes/run_0,1363,8524,2613,7274,0.3433602347762289,0.6574818216609262,0.0643387407203739,0.2015485687470671,fn<0,468.0,1718.0,13.0,0.8
13-r_fun-0.866667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/13-r_fun-0.866667-notes/run_0,1980,7590,2127,7443,0.4227272727272727,0.46262341325811,0.1124546553808948,0.1296442687747035,fn>=0_inferred,837.0,984.0,13.0,0.866667
13-r_fun-0.866667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/13-r_fun-0.866667-notes/run_0,1561,8869,3017,7413,0.3030108904548366,0.6393768644348691,0.0638068258464859,0.2174991543578757,fn<0_inferred,473.0,1929.0,13.0,0.866667
13-r_fun-0.866667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/13-r_fun-0.866667-notes/run_0,2475,7587,2623,7439,0.3547474747474747,0.3911551658406405,0.1180266164807097,0.1352313167259786,fn>=0,878.0,1026.0,13.0,0.866667
13-r_fun-0.866667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/13-r_fun-0.866667-notes/run_0,1066,8872,2521,7417,0.4052532833020638,0.7485124950416502,0.0582445732776055,0.2126916140667268,fn<0,432.0,1887.0,13.0,0.866667
13-r_fun-0.866667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/13-r_fun-0.866667-notes/run_0,3541,16459,5144,14856,0.3699519909630048,0.5662908242612753,0.0881798599892299,0.1769852360410717,all,1310.0,2913.0,13.0,0.866667
13-r_fun-0.933333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/13-r_fun-0.933333-notes/run_0,2259,9828,4455,7632,0.265161575918548,0.6273849607182941,0.0784853249475891,0.2843915343915344,fn<0_inferred,599.0,2795.0,13.0,0.933333
13-r_fun-0.933333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/13-r_fun-0.933333-notes/run_0,2490,7520,2570,7440,0.3630522088353413,0.3828793774319066,0.121505376344086,0.1308510638297872,fn>=0,904.0,984.0,13.0,0.933333
13-r_fun-0.933333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/13-r_fun-0.933333-notes/run_0,726,9264,2560,7430,0.4600550964187327,0.846875,0.0449528936742934,0.2340241796200345,fn<0,334.0,2168.0,13.0,0.933333
13-r_fun-0.933333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/13-r_fun-0.933333-notes/run_0,3216,16784,5130,14870,0.3849502487562189,0.6144249512670565,0.083254875588433,0.1877979027645376,all,1238.0,3152.0,13.0,0.933333
13-r_fun-0.933333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/13-r_fun-0.933333-notes/run_0,957,6956,675,7238,0.6677115987460815,0.5288888888888889,0.0882840563691627,0.0513225991949396,fn>=0_inferred,639.0,357.0,13.0,0.933333
13-r_fun-1.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/13-r_fun-1.000000-notes/run_0,3228,16772,5255,14745,0.3640024783147459,0.6093244529019981,0.0796880298406239,0.1909134271404722,all,1175.0,3202.0,13.0,1.0
13-r_fun-1.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/13-r_fun-1.000000-notes/run_0,1998,7563,2385,7176,0.4174174174174174,0.5119496855345912,0.1162207357859531,0.1614438714795716,fn>=0_inferred,834.0,1221.0,13.0,1.0
13-r_fun-1.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/13-r_fun-1.000000-notes/run_0,899,9147,2632,7414,0.407119021134594,0.7974924012158054,0.0493660642028594,0.2294741445282606,fn<0,366.0,2099.0,13.0,1.0
13-r_fun-1.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/13-r_fun-1.000000-notes/run_0,2329,7625,2623,7331,0.3473593817088879,0.4205108654212733,0.1103532942299822,0.144655737704918,fn>=0,809.0,1103.0,13.0,1.0
13-r_fun-1.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/13-r_fun-1.000000-notes/run_0,1230,9209,2870,7569,0.2772357723577235,0.6902439024390243,0.0450521865504029,0.2151156477359105,fn<0_inferred,341.0,1981.0,13.0,1.0
14-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/14-r_fun-0.000000-notes/run_0,1415,7321,1555,7181,0.4381625441696113,0.4887459807073955,0.0863389500069628,0.1038109547875973,fn>=0_inferred,620.0,760.0,14.0,0.0
14-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/14-r_fun-0.000000-notes/run_0,4307,15693,5211,14789,0.3199442767587648,0.4379197850700441,0.0931773615525052,0.1454151532530427,all,1378.0,2282.0,14.0,0.0
14-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/14-r_fun-0.000000-notes/run_0,2078,7907,2575,7410,0.3036573628488931,0.4380582524271845,0.0851551956815114,0.1426584039458707,fn<0,631.0,1128.0,14.0,0.0
14-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/14-r_fun-0.000000-notes/run_0,2229,7786,2636,7379,0.3351278600269179,0.4377845220030349,0.1012332294348827,0.148214744413049,fn>=0,747.0,1154.0,14.0,0.0
14-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/14-r_fun-0.000000-notes/run_0,2892,8372,3656,7608,0.2621023513139696,0.4163019693654267,0.0996319663512092,0.18179646440516,fn<0_inferred,758.0,1522.0,14.0,0.0
14-r_fun-0.066667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/14-r_fun-0.066667-notes/run_0,2055,7998,2602,7451,0.3051094890510949,0.4511913912375096,0.0841497785532143,0.1467866966741685,fn<0,627.0,1174.0,14.0,0.066667
14-r_fun-0.066667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/14-r_fun-0.066667-notes/run_0,2292,7655,2531,7416,0.3621291448516579,0.4223627024891347,0.1119201725997842,0.1396472893533638,fn>=0,830.0,1069.0,14.0,0.066667
14-r_fun-0.066667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/14-r_fun-0.066667-notes/run_0,861,6961,638,7184,0.6689895470383276,0.5532915360501567,0.0801781737193764,0.0507111047263324,fn>=0_inferred,576.0,353.0,14.0,0.066667
14-r_fun-0.066667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/14-r_fun-0.066667-notes/run_0,3486,8692,4495,7683,0.2527251864601262,0.4204671857619577,0.1146687491865156,0.2174413253566497,fn<0_inferred,881.0,1890.0,14.0,0.066667
14-r_fun-0.066667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/14-r_fun-0.066667-notes/run_0,4347,15653,5133,14867,0.3351736829997699,0.4369764270407169,0.0980022869442389,0.1432952149747652,all,1457.0,2243.0,14.0,0.066667
14-r_fun-0.133333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/14-r_fun-0.133333-notes/run_0,4188,15812,5213,14787,0.3247373447946514,0.4575100709764051,0.0919726787042672,0.1508348090058183,all,1360.0,2385.0,14.0,0.133333
14-r_fun-0.133333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/14-r_fun-0.133333-notes/run_0,2158,7973,2643,7488,0.3076923076923077,0.434733257661748,0.0886752136752136,0.144111375893641,fn>=0,664.0,1149.0,14.0,0.133333
14-r_fun-0.133333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/14-r_fun-0.133333-notes/run_0,3131,8521,4146,7506,0.2599808367933567,0.4411480945489628,0.1084465760724753,0.2146461682901068,fn<0_inferred,814.0,1829.0,14.0,0.133333
14-r_fun-0.133333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/14-r_fun-0.133333-notes/run_0,1057,7291,1067,7281,0.5165562913907285,0.521087160262418,0.0749896992171405,0.0762584007680702,fn>=0_inferred,546.0,556.0,14.0,0.133333
14-r_fun-0.133333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/14-r_fun-0.133333-notes/run_0,2030,7839,2570,7299,0.3428571428571428,0.4809338521400778,0.0953555281545417,0.1576731725985457,fn<0,696.0,1236.0,14.0,0.133333
14-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/14-r_fun-0.200000-notes/run_0,1244,7127,1248,7123,0.4694533762057878,0.4711538461538461,0.0819879264354906,0.082503157008559,fn>=0_inferred,584.0,588.0,14.0,0.2
14-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/14-r_fun-0.200000-notes/run_0,4237,15763,5118,14882,0.3445834316733538,0.4574052364204767,0.0981050934014245,0.1485123390217598,all,1460.0,2341.0,14.0,0.2
14-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/14-r_fun-0.200000-notes/run_0,2227,7834,2558,7503,0.3453075886843287,0.4300234558248632,0.1024923363987738,0.1404135818228236,fn>=0,769.0,1100.0,14.0,0.2
14-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/14-r_fun-0.200000-notes/run_0,2010,7929,2560,7379,0.3437810945273631,0.484765625,0.0936441252202195,0.1565140623029385,fn<0,691.0,1241.0,14.0,0.2
14-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/14-r_fun-0.200000-notes/run_0,2993,8636,3870,7759,0.2926829268292683,0.4529715762273902,0.1129011470550328,0.2029874942102825,fn<0_inferred,876.0,1753.0,14.0,0.2
14-r_fun-0.266667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/14-r_fun-0.266667-notes/run_0,2242,7757,2379,7620,0.3470115967885816,0.3846153846153846,0.1020997375328084,0.1179579734433415,fn<0_inferred,778.0,915.0,14.0,0.266667
14-r_fun-0.266667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/14-r_fun-0.266667-notes/run_0,4369,15631,5308,14692,0.3222705424582284,0.4421627731725697,0.0958344677375442,0.1501503422685688,all,1408.0,2347.0,14.0,0.266667
14-r_fun-0.266667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/14-r_fun-0.266667-notes/run_0,2303,7617,2614,7306,0.3373860182370821,0.4162203519510329,0.1063509444292362,0.1428383878167257,fn>=0,777.0,1088.0,14.0,0.266667
14-r_fun-0.266667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/14-r_fun-0.266667-notes/run_0,2066,8014,2694,7386,0.3054211035818006,0.4673348181143281,0.0854318981857568,0.1571000748689792,fn<0,631.0,1259.0,14.0,0.266667
14-r_fun-0.266667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/14-r_fun-0.266667-notes/run_0,2127,7874,2929,7072,0.2961918194640338,0.4889040628200751,0.0890837104072398,0.1818643637287274,fn>=0_inferred,630.0,1432.0,14.0,0.266667
14-r_fun-0.333333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/14-r_fun-0.333333-notes/run_0,1737,7325,1760,7302,0.4225676453655728,0.4301136363636363,0.1005204053683922,0.1033447098976109,fn>=0_inferred,734.0,757.0,14.0,0.333333
14-r_fun-0.333333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/14-r_fun-0.333333-notes/run_0,2372,8566,3426,7512,0.2887858347386172,0.50758902510216,0.0911874334398296,0.2030119075414429,fn<0_inferred,685.0,1739.0,14.0,0.333333
