params,run_result_dir,n_H,n_U,n_h,n_u,p_u_H,p_h_U,p_H_u,p_U_h,condition,n_uH,n_hU,no_run,bhvr_rate
13-r_fun-0.800000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/13-r_fun-0.800000-notes/run_0,2411,7702,2772,7341,0.3255910410618001,0.4134199134199134,0.1069336602642691,0.148792521423007,fn>=0,785.0,1146.0,13.0,0.8
13-r_fun-0.800000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/13-r_fun-0.800000-notes/run_0,1813,7625,2245,7193,0.4219525648097076,0.5331848552338531,0.1063533991380508,0.156983606557377,fn<0_inferred,765.0,1197.0,13.0,0.8
13-r_fun-0.800000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/13-r_fun-0.800000-notes/run_0,1889,8673,3140,7422,0.2429857067231339,0.5445859872611465,0.0618431689571544,0.1971636112071947,fn>=0_inferred,459.0,1710.0,13.0,0.8
13-r_fun-0.800000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/13-r_fun-0.800000-notes/run_0,3702,16298,5385,14615,0.3306320907617504,0.53983286908078,0.0837495723571672,0.1783654436127132,all,1224.0,2907.0,13.0,0.8
13-r_fun-0.800000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/13-r_fun-0.800000-notes/run_0,1291,8596,2613,7274,0.3400464756003098,0.6739380022962113,0.0603519384107781,0.2048627268496975,fn<0,439.0,1761.0,13.0,0.8
13-r_fun-0.866667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/13-r_fun-0.866667-notes/run_0,1422,8913,2898,7437,0.3115330520393811,0.6621808143547274,0.0595670297162834,0.2153034892853136,fn>=0_inferred,443.0,1919.0,13.0,0.866667
13-r_fun-0.866667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/13-r_fun-0.866667-notes/run_0,2015,7650,2246,7419,0.4089330024813896,0.4697239536954586,0.1110661814260682,0.1379084967320261,fn<0_inferred,824.0,1055.0,13.0,0.866667
13-r_fun-0.866667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/13-r_fun-0.866667-notes/run_0,2430,7632,2623,7439,0.3469135802469136,0.3949675943576058,0.1133216830219115,0.1357442348008385,fn>=0,843.0,1036.0,13.0,0.866667
13-r_fun-0.866667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/13-r_fun-0.866667-notes/run_0,1007,8931,2521,7417,0.4210526315789473,0.7687425624752082,0.0571659700687609,0.2169969768223043,fn<0,424.0,1938.0,13.0,0.866667
13-r_fun-0.866667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/13-r_fun-0.866667-notes/run_0,3437,16563,5144,14856,0.3686354378818737,0.578149300155521,0.0852854065697361,0.1795568435669866,all,1267.0,2974.0,13.0,0.866667
13-r_fun-0.933333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/13-r_fun-0.933333-notes/run_0,2134,9930,4390,7674,0.2567947516401124,0.6387243735763098,0.071409955694553,0.2823766364551863,fn<0_inferred,548.0,2804.0,13.0,0.933333
13-r_fun-0.933333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/13-r_fun-0.933333-notes/run_0,2442,7568,2570,7440,0.3583128583128583,0.390272373540856,0.1176075268817204,0.1325317124735729,fn>=0,875.0,1003.0,13.0,0.933333
13-r_fun-0.933333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/13-r_fun-0.933333-notes/run_0,681,9309,2560,7430,0.4654919236417034,0.8578125,0.042664872139973,0.2359007412181759,fn<0,317.0,2196.0,13.0,0.933333
13-r_fun-0.933333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/13-r_fun-0.933333-notes/run_0,3123,16877,5130,14870,0.3816842779378802,0.6235867446393762,0.080161398789509,0.1895479054334301,all,1192.0,3199.0,13.0,0.933333
13-r_fun-0.933333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/13-r_fun-0.933333-notes/run_0,989,6947,740,7196,0.6511627906976745,0.5337837837837838,0.0894941634241245,0.0568590758600834,fn>=0_inferred,644.0,395.0,13.0,0.933333
13-r_fun-1.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/13-r_fun-1.000000-notes/run_0,3039,16961,5255,14745,0.3583415597235933,0.6289248334919124,0.0738555442522889,0.1948587937032014,all,1089.0,3305.0,13.0,1.0
13-r_fun-1.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/13-r_fun-1.000000-notes/run_0,1095,9365,2834,7626,0.2840182648401826,0.7233592095977417,0.0407815368476265,0.2189001601708489,fn>=0_inferred,311.0,2050.0,13.0,1.0
13-r_fun-1.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/13-r_fun-1.000000-notes/run_0,776,9270,2632,7414,0.431701030927835,0.8324468085106383,0.0451847855408686,0.236353829557713,fn<0,335.0,2191.0,13.0,1.0
13-r_fun-1.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/13-r_fun-1.000000-notes/run_0,2263,7691,2623,7331,0.3331860362350862,0.4247045367899352,0.1028509071068067,0.1448446235860096,fn>=0,754.0,1114.0,13.0,1.0
13-r_fun-1.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/13-r_fun-1.000000-notes/run_0,1944,7596,2421,7119,0.4002057613168724,0.5183808343659645,0.1092850119398791,0.1652185360716166,fn<0_inferred,778.0,1255.0,13.0,1.0
14-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/14-r_fun-0.000000-notes/run_0,1491,7406,1626,7271,0.4245472837022133,0.4723247232472324,0.0870581763168752,0.1036997029435592,fn>=0_inferred,633.0,768.0,14.0,0.0
14-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/14-r_fun-0.000000-notes/run_0,4346,15654,5211,14789,0.3198343304187759,0.432738437919785,0.0939887754412063,0.144052638303309,all,1390.0,2255.0,14.0,0.0
14-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/14-r_fun-0.000000-notes/run_0,2106,7879,2575,7410,0.3067426400759734,0.4330097087378641,0.0871794871794871,0.1415154207386724,fn<0,646.0,1115.0,14.0,0.0
14-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/14-r_fun-0.000000-notes/run_0,2240,7775,2636,7379,0.3321428571428571,0.4324734446130501,0.1008266702805258,0.1466237942122186,fn>=0,744.0,1140.0,14.0,0.0
14-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/14-r_fun-0.000000-notes/run_0,2855,8248,3585,7518,0.2651488616462347,0.4147838214783821,0.1006916733173716,0.180286129970902,fn<0_inferred,757.0,1487.0,14.0,0.0
14-r_fun-0.066667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/14-r_fun-0.066667-notes/run_0,2037,8016,2602,7451,0.3024054982817869,0.4538816295157571,0.0826734666487719,0.1473303393213572,fn<0,616.0,1181.0,14.0,0.066667
14-r_fun-0.066667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/14-r_fun-0.066667-notes/run_0,2276,7671,2531,7416,0.3545694200351494,0.4195969972342947,0.1088187702265372,0.1384434884630426,fn>=0,807.0,1062.0,14.0,0.066667
14-r_fun-0.066667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/14-r_fun-0.066667-notes/run_0,873,7011,670,7214,0.6517754868270332,0.5462686567164179,0.0788744108677571,0.0522036799315361,fn>=0_inferred,569.0,366.0,14.0,0.066667
14-r_fun-0.066667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/14-r_fun-0.066667-notes/run_0,3440,8676,4463,7653,0.2482558139534883,0.4205691239076854,0.1115902260551417,0.2163439372982941,fn<0_inferred,854.0,1877.0,14.0,0.066667
14-r_fun-0.066667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/14-r_fun-0.066667-notes/run_0,4313,15687,5133,14867,0.3299327614189659,0.4369764270407169,0.0957153427053205,0.1429846369605405,all,1423.0,2243.0,14.0,0.066667
14-r_fun-0.133333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/14-r_fun-0.133333-notes/run_0,4205,15795,5213,14787,0.3260404280618311,0.456359102244389,0.0927165753702576,0.1506172839506173,all,1371.0,2379.0,14.0,0.133333
14-r_fun-0.133333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/14-r_fun-0.133333-notes/run_0,2170,7961,2643,7488,0.3087557603686636,0.4324631101021566,0.0894764957264957,0.1435749277728928,fn>=0,670.0,1143.0,14.0,0.133333
14-r_fun-0.133333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/14-r_fun-0.133333-notes/run_0,3135,8483,4141,7477,0.2606060606060606,0.4402318280608548,0.1092684231643707,0.2149003890133207,fn<0_inferred,817.0,1823.0,14.0,0.133333
14-r_fun-0.133333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/14-r_fun-0.133333-notes/run_0,1070,7312,1072,7310,0.5177570093457944,0.5186567164179104,0.0757865937072503,0.0760393873085339,fn>=0_inferred,554.0,556.0,14.0,0.133333
14-r_fun-0.133333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/14-r_fun-0.133333-notes/run_0,2035,7834,2570,7299,0.3444717444717444,0.4809338521400778,0.0960405535004795,0.1577738064845545,fn<0,701.0,1236.0,14.0,0.133333
14-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/14-r_fun-0.200000-notes/run_0,1717,7535,1865,7387,0.372743156668608,0.4225201072386059,0.0866386895898199,0.1045786330457863,fn>=0_inferred,640.0,788.0,14.0,0.2
14-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/14-r_fun-0.200000-notes/run_0,4307,15693,5118,14882,0.3464128163454841,0.4499804611176241,0.1002553420239215,0.1467533295099726,all,1492.0,2303.0,14.0,0.2
14-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/14-r_fun-0.200000-notes/run_0,2294,7767,2558,7503,0.3552746294681778,0.4218139171227521,0.1086232173797147,0.1389210763486545,fn>=0,815.0,1079.0,14.0,0.2
14-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/14-r_fun-0.200000-notes/run_0,2013,7926,2560,7379,0.3363139592647789,0.478125,0.0917468491665537,0.1544284632853898,fn<0,677.0,1224.0,14.0,0.2
14-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/14-r_fun-0.200000-notes/run_0,2590,8158,3253,7495,0.3289575289575289,0.4657239471257301,0.1136757838559039,0.1857072811963716,fn<0_inferred,852.0,1515.0,14.0,0.2
14-r_fun-0.266667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/14-r_fun-0.266667-notes/run_0,2123,7919,2920,7122,0.2925105982100801,0.4856164383561643,0.0871946082561078,0.1790630130066927,fn<0_inferred,621.0,1418.0,14.0,0.266667
14-r_fun-0.266667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/14-r_fun-0.266667-notes/run_0,4328,15672,5308,14692,0.319547134935305,0.4451770911831198,0.0941328614211816,0.1507784583971414,all,1383.0,2363.0,14.0,0.266667
14-r_fun-0.266667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/14-r_fun-0.266667-notes/run_0,2269,7651,2614,7306,0.3323049801674747,0.4204284621270084,0.1032028469750889,0.1436413540713632,fn>=0,754.0,1099.0,14.0,0.266667
14-r_fun-0.266667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/14-r_fun-0.266667-notes/run_0,2059,8021,2694,7386,0.3054881010199126,0.4691907943578322,0.0851611156241538,0.1575863358683455,fn<0,629.0,1264.0,14.0,0.266667
14-r_fun-0.266667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/14-r_fun-0.266667-notes/run_0,2205,7753,2388,7570,0.345578231292517,0.3957286432160804,0.1006605019815059,0.1218883013027215,fn>=0_inferred,762.0,945.0,14.0,0.266667
14-r_fun-0.333333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/14-r_fun-0.333333-notes/run_0,2102,7662,2279,7485,0.3658420551855376,0.4150943396226415,0.1027388109552438,0.1234664578439049,fn>=0_inferred,769.0,946.0,14.0,0.333333
14-r_fun-0.333333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/14-r_fun-0.333333-notes/run_0,1969,8267,2907,7329,0.3158963941086846,0.5366357069143447,0.0848683312866694,0.1887020684649812,fn<0_inferred,622.0,1560.0,14.0,0.333333
14-r_fun-0.333333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/14-r_fun-0.333333-notes/run_0,4071,15929,5186,14814,0.3416850896585605,0.4832240647898187,0.0938976643715404,0.157323121350995,all,1391.0,2506.0,14.0,0.333333
14-r_fun-0.333333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/14-r_fun-0.333333-notes/run_0,2321,7621,2613,7329,0.3507109004739336,0.4232682740145426,0.1110656296902715,0.1451253116388925,fn>=0,814.0,1106.0,14.0,0.333333
14-r_fun-0.333333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/14-r_fun-0.333333-notes/run_0,1750,8308,2573,7485,0.3297142857142857,0.5441119315973572,0.0770875083500334,0.1685122773230621,fn<0,577.0,1400.0,14.0,0.333333
14-r_fun-0.400000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/14-r_fun-0.400000-notes/run_0,4142,15858,5224,14776,0.3068565910188315,0.4504211332312404,0.0860178668110449,0.1483793668810694,all,1271.0,2353.0,14.0,0.4
14-r_fun-0.400000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/14-r_fun-0.400000-notes/run_0,1834,8172,2624,7382,0.297164667393675,0.508765243902439,0.0738282308317529,0.1633627019089574,fn<0,545.0,1335.0,14.0,0.4
14-r_fun-0.400000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/14-r_fun-0.400000-notes/run_0,2439,7959,2769,7629,0.3042230422304223,0.387143373058866,0.097260453532573,0.1346902877245885,fn>=0_inferred,742.0,1072.0,14.0,0.4
14-r_fun-0.400000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/14-r_fun-0.400000-notes/run_0,2308,7686,2600,7394,0.3145580589254766,0.3915384615384615,0.0981877197727887,0.1324486078584439,fn>=0,726.0,1018.0,14.0,0.4
14-r_fun-0.400000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/14-r_fun-0.400000-notes/run_0,1703,7899,2455,7147,0.3106283029947152,0.5217922606924643,0.0740170700993423,0.1621724268894797,fn<0_inferred,529.0,1281.0,14.0,0.4
14-r_fun-0.466667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/14-r_fun-0.466667-notes/run_0,1735,8258,2615,7378,0.3360230547550432,0.5594646271510516,0.0790187042558959,0.1771615403245338,fn<0,583.0,1463.0,14.0,0.466667
