params,run_result_dir,n_H,n_U,n_h,n_u,p_u_H,p_h_U,p_H_u,p_U_h,condition,n_uH,n_hU,no_run,bhvr_rate
33-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/33-r_fun-0.000000-notes/run_0,1595,8323,2584,7334,0.2006269592476489,0.506578947368421,0.0436323970548132,0.1572750210260723,fn<0,320.0,1309.0,33.0,0.0
33-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/33-r_fun-0.000000-notes/run_0,3906,16094,5187,14813,0.2493599590373784,0.4347406978985926,0.0657530547492067,0.1401143283211134,all,974.0,2255.0,33.0,0.0
33-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/33-r_fun-0.050000-notes/run_0,4196,15804,5288,14712,0.2771687321258341,0.4264372163388805,0.0790511147362697,0.1426853961022526,all,1163.0,2255.0,33.0,0.05
33-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/33-r_fun-0.050000-notes/run_0,2267,7815,2674,7408,0.2964269960299956,0.4035153328347046,0.0907127429805615,0.1380678182981446,fn>=0,672.0,1079.0,33.0,0.05
33-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/33-r_fun-0.050000-notes/run_0,2157,7922,2518,7561,0.301808066759388,0.4019062748212867,0.0860997222589604,0.1277455188083817,fn>=0_inferred,651.0,1012.0,33.0,0.05
33-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/33-r_fun-0.050000-notes/run_0,2039,7882,2770,7151,0.2511034820990682,0.4487364620938628,0.0715983778492518,0.157701091093631,fn<0_inferred,512.0,1243.0,33.0,0.05
33-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/33-r_fun-0.050000-notes/run_0,1929,7989,2614,7304,0.2545360290305858,0.449885233358837,0.067223439211391,0.1472024033045437,fn<0,491.0,1176.0,33.0,0.05
33-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/33-r_fun-0.075000-notes/run_0,2251,7831,2606,7476,0.3105286539315859,0.4044512663085188,0.0934991974317817,0.1345932831056059,fn>=0,699.0,1054.0,33.0,0.075
33-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/33-r_fun-0.075000-notes/run_0,4335,15665,5163,14837,0.2966551326412918,0.4094518690683711,0.0866752038821864,0.1349505266517714,all,1286.0,2114.0,33.0,0.075
33-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/33-r_fun-0.075000-notes/run_0,2229,8207,3084,7352,0.2969941677882458,0.49189364461738,0.0900435255712731,0.1848422078713293,fn<0_inferred,662.0,1517.0,33.0,0.075
33-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/33-r_fun-0.075000-notes/run_0,2106,7458,2079,7485,0.2962962962962963,0.2871572871572871,0.0833667334669338,0.080048270313757,fn>=0_inferred,624.0,597.0,33.0,0.075
33-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/33-r_fun-0.075000-notes/run_0,2084,7834,2557,7361,0.2816698656429942,0.4145482987876417,0.0797445999184893,0.1353076333929027,fn<0,587.0,1060.0,33.0,0.075
33-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/33-r_fun-0.100000-notes/run_0,2473,5601,3327,4747,0.194500606550748,0.4012623985572588,0.1013271539919949,0.2383502945902517,fn>=0_inferred,481.0,1335.0,33.0,0.1
33-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/33-r_fun-0.100000-notes/run_0,4007,15993,5190,14810,0.2964811579735463,0.4568400770712909,0.0802160702228224,0.1482523604076783,all,1188.0,2371.0,33.0,0.1
33-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/33-r_fun-0.100000-notes/run_0,1929,7989,2625,7293,0.2094349403836184,0.419047619047619,0.0553955848073495,0.1376893228188759,fn<0,404.0,1100.0,33.0,0.1
33-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/33-r_fun-0.100000-notes/run_0,1534,10392,1863,10063,0.4608865710560625,0.5560923242082663,0.0702573785153532,0.0996920708237105,fn<0_inferred,707.0,1036.0,33.0,0.1
33-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/33-r_fun-0.100000-notes/run_0,2078,8004,2565,7517,0.3772858517805582,0.4955165692007797,0.1042969269655447,0.1587956021989005,fn>=0,784.0,1271.0,33.0,0.1
33-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/33-r_fun-0.125000-notes/run_0,762,9320,2653,7429,0.6391076115485564,0.896343761779118,0.0655539103513258,0.2551502145922746,fn>=0,487.0,2378.0,33.0,0.125
33-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/33-r_fun-0.125000-notes/run_0,1438,7067,3897,4608,0.1870653685674548,0.7000256607646907,0.0583767361111111,0.3860195273807839,fn<0_inferred,269.0,2728.0,33.0,0.125
33-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/33-r_fun-0.125000-notes/run_0,2700,17300,5240,14760,0.3511111111111111,0.665648854961832,0.0642276422764227,0.2016184971098266,all,948.0,3488.0,33.0,0.125
33-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/33-r_fun-0.125000-notes/run_0,1262,10233,1343,10152,0.5380348652931854,0.5658972449739389,0.0668833727344365,0.0742695201798104,fn>=0_inferred,679.0,760.0,33.0,0.125
33-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/33-r_fun-0.125000-notes/run_0,1938,7980,2587,7331,0.2378740970072239,0.4290684190181678,0.0628836447960714,0.1390977443609022,fn<0,461.0,1110.0,33.0,0.125
33-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/33-r_fun-0.150000-notes/run_0,511,9571,2624,7458,0.9217221135029354,0.9847560975609756,0.0631536604987932,0.2699822380106572,fn>=0,471.0,2584.0,33.0,0.15
33-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/33-r_fun-0.150000-notes/run_0,1507,7288,4358,4437,0.1944260119442601,0.7214318494722349,0.0660356096461573,0.4313940724478595,fn<0_inferred,293.0,3144.0,33.0,0.15
33-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/33-r_fun-0.150000-notes/run_0,1096,10109,917,10288,0.6204379562043796,0.5463467829880043,0.0660964230171073,0.0495597981996241,fn>=0_inferred,680.0,501.0,33.0,0.15
33-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/33-r_fun-0.150000-notes/run_0,2092,7826,2651,7267,0.2399617590822179,0.4002263296869106,0.0690794000275216,0.1355737285969844,fn<0,502.0,1061.0,33.0,0.15
33-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/33-r_fun-0.150000-notes/run_0,2603,17397,5275,14725,0.3737994621590472,0.6909952606635071,0.0660780984719864,0.2095188825659596,all,973.0,3645.0,33.0,0.15
33-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/33-r_fun-0.200000-notes/run_0,1386,9512,4488,6410,0.404040404040404,0.8159536541889483,0.0873634945397816,0.3849873843566022,fn<0_inferred,560.0,3662.0,33.0,0.2
33-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/33-r_fun-0.200000-notes/run_0,631,9451,2582,7500,1.0,1.0,0.0841333333333333,0.2731986033223997,fn>=0,631.0,2582.0,33.0,0.2
33-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/33-r_fun-0.200000-notes/run_0,1100,8002,679,8423,0.43,0.0765832106038291,0.0561557639795797,0.0064983754061484,fn>=0_inferred,473.0,52.0,33.0,0.2
33-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/33-r_fun-0.200000-notes/run_0,1855,8063,2585,7333,0.2167115902964959,0.4379110251450677,0.0548206736669848,0.1403943941460994,fn<0,402.0,1132.0,33.0,0.2
33-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/33-r_fun-0.200000-notes/run_0,2486,17514,5167,14833,0.415526950925181,0.7187923359783239,0.0696420144272905,0.2120589242891401,all,1033.0,3714.0,33.0,0.2
33-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/33-r_fun-0.225000-notes/run_0,535,9547,2673,7409,1.0,1.0,0.0722094749628829,0.2799832408086309,fn>=0,535.0,2673.0,33.0,0.225
33-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/33-r_fun-0.225000-notes/run_0,2041,7877,2593,7325,0.2474277315041646,0.4076359429232549,0.0689419795221843,0.134188142693919,fn<0,505.0,1057.0,33.0,0.225
33-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/33-r_fun-0.225000-notes/run_0,2576,17424,5266,14734,0.4037267080745341,0.7083175085453854,0.0705850414008416,0.2140725436179981,all,1040.0,3730.0,33.0,0.225
33-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/33-r_fun-0.225000-notes/run_0,1705,8039,1424,8320,0.3436950146627566,0.2141853932584269,0.0704326923076923,0.0379400422938176,fn>=0_inferred,586.0,305.0,33.0,0.225
33-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/33-r_fun-0.225000-notes/run_0,871,9385,3842,6414,0.521239954075775,0.8914627798021864,0.0707826629248518,0.3649440596696857,fn<0_inferred,454.0,3425.0,33.0,0.225
33-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/33-r_fun-0.250000-notes/run_0,2009,8200,2208,8001,0.3021403683424589,0.365036231884058,0.0758655168103987,0.0982926829268292,fn>=0_inferred,607.0,806.0,33.0,0.25
33-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/33-r_fun-0.250000-notes/run_0,513,9569,2600,7482,1.0,1.0,0.0685645549318364,0.2717107325739367,fn>=0,513.0,2600.0,33.0,0.25
33-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/33-r_fun-0.250000-notes/run_0,2176,7742,2541,7377,0.2725183823529412,0.3770169224714679,0.0803849803443134,0.1237406354947042,fn<0,593.0,958.0,33.0,0.25
33-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/33-r_fun-0.250000-notes/run_0,680,9111,2933,6858,0.7338235294117647,0.938288441868394,0.0727617381160688,0.3020524640544397,fn<0_inferred,499.0,2752.0,33.0,0.25
33-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/33-r_fun-0.250000-notes/run_0,2689,17311,5141,14859,0.4113053179620677,0.6920832522855476,0.0744330035668618,0.2055340534919993,all,1106.0,3558.0,33.0,0.25
34-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/34-r_fun-0.025000-notes/run_0,2365,7717,2691,7391,0.2947145877378435,0.3801560758082497,0.0943038831010688,0.1325644680575353,fn>=0,697.0,1023.0,34.0,0.025
34-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/34-r_fun-0.025000-notes/run_0,3090,5491,3541,5040,0.1637540453074433,0.2702626376729737,0.1003968253968254,0.1742851939537424,fn>=0_inferred,506.0,957.0,34.0,0.025
34-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/34-r_fun-0.025000-notes/run_0,1953,7965,2598,7320,0.2345110087045571,0.4245573518090839,0.0625683060109289,0.138480853735091,fn<0,458.0,1103.0,34.0,0.025
34-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/34-r_fun-0.025000-notes/run_0,4318,15682,5289,14711,0.2674849467345993,0.4019663452448478,0.0785126775881993,0.1355694426731284,all,1155.0,2126.0,34.0,0.025
34-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/34-r_fun-0.025000-notes/run_0,1228,10191,1748,9671,0.5285016286644951,0.6687643020594966,0.0671078482059766,0.1147090570110882,fn<0_inferred,649.0,1169.0,34.0,0.025
34-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/34-r_fun-0.050000-notes/run_0,1887,8031,2616,7302,0.2299947005829359,0.4445718654434251,0.0594357710216379,0.1448138463454115,fn<0,434.0,1163.0,34.0,0.05
34-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/34-r_fun-0.050000-notes/run_0,4283,15717,5259,14741,0.268503385477469,0.4042593648982696,0.0780137032765755,0.1352675446968251,all,1150.0,2126.0,34.0,0.05
34-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/34-r_fun-0.050000-notes/run_0,2384,5270,2368,5286,0.1543624161073825,0.1486486486486486,0.0696178584941354,0.0667931688804554,fn>=0_inferred,368.0,352.0,34.0,0.05
34-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/34-r_fun-0.050000-notes/run_0,1899,10447,2891,9455,0.411795681937862,0.613628502248357,0.0827075621364357,0.1698095146932133,fn<0_inferred,782.0,1774.0,34.0,0.05
34-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/34-r_fun-0.050000-notes/run_0,2396,7686,2643,7439,0.2988313856427379,0.3643586833144154,0.0962494958999865,0.1252927400468384,fn>=0,716.0,963.0,34.0,0.05
34-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/34-r_fun-0.075000-notes/run_0,2025,7842,2569,7298,0.2982716049382716,0.4468664850136239,0.0827624006577144,0.1463912267278755,fn>=0_inferred,604.0,1148.0,34.0,0.075
34-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/34-r_fun-0.075000-notes/run_0,2059,7859,2593,7325,0.2763477416221466,0.4253760123409179,0.077679180887372,0.140348644865759,fn<0,569.0,1103.0,34.0,0.075
34-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/34-r_fun-0.075000-notes/run_0,4273,15727,5267,14733,0.2906622981511818,0.4245300930320865,0.0843005497861942,0.1421758758822407,all,1242.0,2236.0,34.0,0.075
34-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/34-r_fun-0.075000-notes/run_0,2248,7885,2698,7435,0.2838078291814946,0.4032616753150482,0.0858103564223268,0.1379835129993659,fn<0_inferred,638.0,1088.0,34.0,0.075
34-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/34-r_fun-0.075000-notes/run_0,2214,7868,2674,7408,0.3039747064137308,0.4237097980553478,0.0908477321814254,0.1440010167768174,fn>=0,673.0,1133.0,34.0,0.075
34-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/34-r_fun-0.100000-notes/run_0,1939,8111,2108,7942,0.2991232594120681,0.3553130929791271,0.073029463611181,0.0923437307360374,fn>=0_inferred,580.0,749.0,34.0,0.1
34-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/34-r_fun-0.100000-notes/run_0,3757,16243,5099,14901,0.3420282140005323,0.5151990586389488,0.0862358230991208,0.1617312072892938,all,1285.0,2627.0,34.0,0.1
34-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/34-r_fun-0.100000-notes/run_0,1818,8132,2991,6959,0.3877887788778877,0.6278836509528586,0.101307659146429,0.2309394982784063,fn<0_inferred,705.0,1878.0,34.0,0.1
34-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/34-r_fun-0.100000-notes/run_0,2149,7769,2562,7356,0.2768729641693811,0.3934426229508196,0.0808863512778684,0.1297464281117261,fn<0,595.0,1008.0,34.0,0.1
34-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/34-r_fun-0.100000-notes/run_0,1608,8474,2537,7545,0.4291044776119403,0.6381553015372488,0.0914512922465208,0.1910549917394382,fn>=0,690.0,1619.0,34.0,0.1
34-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/34-r_fun-0.125000-notes/run_0,1236,7336,3865,4707,0.1974110032362459,0.7433376455368693,0.0518376885489696,0.3916303162486368,fn<0_inferred,244.0,2873.0,34.0,0.125
