params,run_result_dir,n_H,n_U,n_h,n_u,p_u_H,p_h_U,p_H_u,p_U_h,condition,n_uH,n_hU,no_run,bhvr_rate
21-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/21-r_fun-0.200000-notes/run_0,2016,7926,2602,7340,0.3095238095238095,0.4650269023827825,0.0850136239782016,0.1526621246530406,fn>=0,624.0,1210.0,21.0,0.2
21-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/21-r_fun-0.200000-notes/run_0,4200,15800,5224,14776,0.3328571428571428,0.4636294027565084,0.094612885760693,0.1532911392405063,all,1398.0,2422.0,21.0,0.2
21-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/21-r_fun-0.200000-notes/run_0,2898,8500,4000,7398,0.2639751552795031,0.46675,0.1034063260340632,0.2196470588235294,fn<0_inferred,765.0,1867.0,21.0,0.2
21-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/21-r_fun-0.200000-notes/run_0,2184,7874,2622,7436,0.3543956043956044,0.4622425629290618,0.1040882194728348,0.1539243078486157,fn<0,774.0,1212.0,21.0,0.2
21-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/21-r_fun-0.200000-notes/run_0,1302,7300,1224,7378,0.4861751152073733,0.4534313725490196,0.085795608566007,0.0760273972602739,fn>=0_inferred,633.0,555.0,21.0,0.2
21-r_fun-0.266667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/21-r_fun-0.266667-notes/run_0,3845,16155,5233,14767,0.3235370611183355,0.5029619721001337,0.0842418907022414,0.1629216960693283,all,1244.0,2632.0,21.0,0.266667
21-r_fun-0.266667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/21-r_fun-0.266667-notes/run_0,1842,8145,2596,7391,0.3154180238870792,0.5142526964560863,0.0786091191990258,0.1639042357274401,fn>=0,581.0,1335.0,21.0,0.266667
21-r_fun-0.266667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/21-r_fun-0.266667-notes/run_0,3007,9060,4486,7581,0.2530761556368474,0.4993312527864467,0.1003825352855823,0.2472406181015452,fn<0_inferred,761.0,2240.0,21.0,0.266667
21-r_fun-0.266667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/21-r_fun-0.266667-notes/run_0,838,7095,747,7186,0.5763723150357996,0.5247657295850067,0.0672140272752574,0.0552501761804087,fn>=0_inferred,483.0,392.0,21.0,0.266667
21-r_fun-0.266667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/21-r_fun-0.266667-notes/run_0,2003,8010,2637,7376,0.3310034947578632,0.4918467956010618,0.0898861171366594,0.1619225967540574,fn<0,663.0,1297.0,21.0,0.266667
21-r_fun-0.333333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/21-r_fun-0.333333-notes/run_0,705,7279,962,7022,0.6085106382978723,0.7130977130977131,0.0610937054970094,0.0942437147959884,fn>=0_inferred,429.0,686.0,21.0,0.333333
21-r_fun-0.333333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/21-r_fun-0.333333-notes/run_0,1744,8229,2640,7333,0.3096330275229357,0.543939393939394,0.0736397108959498,0.1745048000972171,fn>=0,540.0,1436.0,21.0,0.333333
21-r_fun-0.333333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/21-r_fun-0.333333-notes/run_0,3597,16403,5212,14788,0.3336113427856547,0.5400997697620875,0.0811468758452799,0.1716149484850332,all,1200.0,2815.0,21.0,0.333333
21-r_fun-0.333333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/21-r_fun-0.333333-notes/run_0,1853,8174,2572,7455,0.3561791689152725,0.536158631415241,0.0885311871227364,0.1687056520675312,fn<0,660.0,1379.0,21.0,0.333333
21-r_fun-0.333333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/21-r_fun-0.333333-notes/run_0,2892,9124,4250,7766,0.266597510373444,0.5009411764705882,0.0992789080607777,0.2333406400701446,fn<0_inferred,771.0,2129.0,21.0,0.333333
21-r_fun-0.400000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/21-r_fun-0.400000-notes/run_0,1960,7956,2585,7331,0.3647959183673469,0.5183752417794971,0.0975310326012822,0.1684263448969331,fn<0,715.0,1340.0,21.0,0.4
21-r_fun-0.400000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/21-r_fun-0.400000-notes/run_0,1847,8237,2645,7439,0.3194369247428262,0.5247637051039697,0.0793117354483129,0.1685079519242442,fn>=0,590.0,1388.0,21.0,0.4
21-r_fun-0.400000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/21-r_fun-0.400000-notes/run_0,2771,8981,4321,7431,0.277878022374594,0.5369127516778524,0.1036199703942941,0.2583231266006012,fn<0_inferred,770.0,2320.0,21.0,0.4
21-r_fun-0.400000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/21-r_fun-0.400000-notes/run_0,3807,16193,5230,14770,0.342789598108747,0.5216061185468451,0.0883547731888964,0.1684678564811955,all,1305.0,2728.0,21.0,0.4
21-r_fun-0.400000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/21-r_fun-0.400000-notes/run_0,1036,7212,909,7339,0.5164092664092664,0.4488448844884488,0.0728982150156697,0.0565723793677204,fn>=0_inferred,535.0,408.0,21.0,0.4
21-r_fun-0.466667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/21-r_fun-0.466667-notes/run_0,1157,7648,1193,7612,0.4753673292999135,0.4911986588432523,0.0722543352601156,0.0766213389121339,fn>=0_inferred,550.0,586.0,21.0,0.466667
21-r_fun-0.466667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/21-r_fun-0.466667-notes/run_0,1764,8137,2607,7294,0.3696145124716553,0.5734560797851938,0.0893885385248149,0.1837286469214698,fn<0,652.0,1495.0,21.0,0.466667
21-r_fun-0.466667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/21-r_fun-0.466667-notes/run_0,2256,8939,4029,7166,0.2832446808510638,0.5986597170513775,0.089171085682389,0.2698288399149793,fn<0_inferred,639.0,2412.0,21.0,0.466667
21-r_fun-0.466667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/21-r_fun-0.466667-notes/run_0,1649,8450,2615,7484,0.3256519102486355,0.5747609942638623,0.0717530732228754,0.1778698224852071,fn>=0,537.0,1503.0,21.0,0.466667
21-r_fun-0.466667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/21-r_fun-0.466667-notes/run_0,3413,16587,5222,14778,0.3483738646352183,0.5741095365760245,0.0804574367302747,0.1807439561102068,all,1189.0,2998.0,21.0,0.466667
21-r_fun-0.533333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/21-r_fun-0.533333-notes/run_0,633,6753,383,7003,0.7661927330173776,0.6135770234986945,0.0692560331286591,0.0347993484377313,fn>=0_inferred,485.0,235.0,21.0,0.533333
21-r_fun-0.533333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/21-r_fun-0.533333-notes/run_0,3292,16708,5298,14702,0.3596597812879708,0.6021140052850132,0.0805332607808461,0.1909265022743596,all,1184.0,3190.0,21.0,0.533333
21-r_fun-0.533333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/21-r_fun-0.533333-notes/run_0,1816,8122,2668,7270,0.3887665198237885,0.5839580209895052,0.0971114167812929,0.1918246737256833,fn<0,706.0,1558.0,21.0,0.533333
21-r_fun-0.533333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/21-r_fun-0.533333-notes/run_0,1476,8586,2630,7432,0.3238482384823848,0.620532319391635,0.0643164693218514,0.1900768693221523,fn>=0,478.0,1632.0,21.0,0.533333
21-r_fun-0.533333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/21-r_fun-0.533333-notes/run_0,2659,9955,4915,7699,0.2628807822489657,0.6012207527975585,0.0907910118197168,0.2968357609241587,fn<0_inferred,699.0,2955.0,21.0,0.533333
21-r_fun-0.600000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/21-r_fun-0.600000-notes/run_0,1432,8534,2594,7372,0.3407821229050279,0.6360832690824981,0.0661964188822571,0.1933442699789078,fn<0,488.0,1650.0,21.0,0.6
21-r_fun-0.600000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/21-r_fun-0.600000-notes/run_0,688,7240,655,7273,0.6613372093023255,0.6442748091603053,0.0625601539942252,0.0582872928176795,fn>=0_inferred,455.0,422.0,21.0,0.6
21-r_fun-0.600000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/21-r_fun-0.600000-notes/run_0,3071,16929,5194,14806,0.3861934223380006,0.6370812475933769,0.0801026610833445,0.1954634059897217,all,1186.0,3309.0,21.0,0.6
21-r_fun-0.600000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/21-r_fun-0.600000-notes/run_0,2383,9689,4539,7533,0.3067561896768779,0.6360431813174708,0.0970396920217708,0.2979667664361647,fn<0_inferred,731.0,2887.0,21.0,0.6
21-r_fun-0.600000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/21-r_fun-0.600000-notes/run_0,1639,8395,2600,7434,0.425869432580842,0.6380769230769231,0.0938929244013989,0.1976176295413937,fn>=0,698.0,1659.0,21.0,0.6
21-r_fun-0.666667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/21-r_fun-0.666667-notes/run_0,1081,8918,2647,7352,0.5753931544865865,0.8265961465810351,0.0846028291621327,0.2453464902444494,fn>=0,622.0,2188.0,21.0,0.666667
21-r_fun-0.666667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/21-r_fun-0.666667-notes/run_0,422,6647,59,7010,1.0,1.0,0.0601997146932952,0.0088761847449977,fn>=0_inferred,422.0,59.0,21.0,0.666667
21-r_fun-0.666667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/21-r_fun-0.666667-notes/run_0,1294,11637,5170,7761,0.3547140649149923,0.8384912959381045,0.0591418631619636,0.3725186903841196,fn<0_inferred,459.0,4335.0,21.0,0.666667
21-r_fun-0.666667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/21-r_fun-0.666667-notes/run_0,635,9366,2582,7419,0.4078740157480315,0.8543764523625097,0.0349103652783394,0.2355327781336749,fn<0,259.0,2206.0,21.0,0.666667
21-r_fun-0.666667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/21-r_fun-0.666667-notes/run_0,1716,18284,5229,14771,0.5134032634032634,0.8403136354943583,0.0596438968248595,0.2403194049442135,all,881.0,4394.0,21.0,0.666667
21-r_fun-0.733333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/21-r_fun-0.733333-notes/run_0,296,10519,5230,5585,0.983108108108108,0.9990439770554492,0.0521038495971351,0.4967202205532845,fn<0_inferred,291.0,5225.0,21.0,0.733333
21-r_fun-0.733333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/21-r_fun-0.733333-notes/run_0,431,9668,2669,7430,0.9953596287703016,0.9992506556762832,0.0577388963660834,0.2758585022755482,fn>=0,429.0,2667.0,21.0,0.733333
21-r_fun-0.733333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/21-r_fun-0.733333-notes/run_0,575,8610,3,9182,1.0,1.0,0.0626225223262905,0.0003484320557491,fn>=0_inferred,575.0,3.0,21.0,0.733333
21-r_fun-0.733333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/21-r_fun-0.733333-notes/run_0,440,9461,2564,7337,0.9931818181818182,0.998829953198128,0.0595611285266457,0.2706902018814079,fn<0,437.0,2561.0,21.0,0.733333
21-r_fun-0.733333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/21-r_fun-0.733333-notes/run_0,871,19129,5233,14767,0.9942594718714122,0.9990445251289892,0.0586442743956118,0.2733023158555073,all,866.0,5228.0,21.0,0.733333
21-r_fun-0.800000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/21-r_fun-0.800000-notes/run_0,891,19109,5232,14768,0.9977553310886644,0.999617737003058,0.0601977248104008,0.2736930242294207,all,889.0,5230.0,21.0,0.8
21-r_fun-0.800000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/21-r_fun-0.800000-notes/run_0,293,9775,2627,7441,0.9965870307167236,0.9996193376475068,0.0392420373605698,0.2686445012787724,fn<0,292.0,2626.0,21.0,0.8
21-r_fun-0.800000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/21-r_fun-0.800000-notes/run_0,598,9334,2605,7327,0.9983277591973244,0.999616122840691,0.0814794595332332,0.2789800728519391,fn>=0,597.0,2604.0,21.0,0.8
21-r_fun-0.800000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/21-r_fun-0.800000-notes/run_0,300,11401,5230,6471,0.9933333333333332,0.9996175908221796,0.0460516148972338,0.4585562669941233,fn<0_inferred,298.0,5228.0,21.0,0.8
21-r_fun-0.800000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/21-r_fun-0.800000-notes/run_0,591,7708,2,8297,1.0,1.0,0.0712305652645534,0.0002594706798131,fn>=0_inferred,591.0,2.0,21.0,0.8
21-r_fun-0.866667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/21-r_fun-0.866667-notes/run_0,306,9990,5274,5022,1.0,1.0,0.060931899641577,0.527927927927928,fn<0_inferred,306.0,5274.0,21.0,0.866667
21-r_fun-0.866667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/21-r_fun-0.866667-notes/run_0,426,9647,2694,7379,1.0,1.0,0.0577313999186881,0.2792578003524412,fn>=0,426.0,2694.0,21.0,0.866667
21-r_fun-0.866667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/21-r_fun-0.866667-notes/run_0,696,9008,2,9702,1.0,1.0,0.0717377860235003,0.000222024866785,fn>=0_inferred,696.0,2.0,21.0,0.866667
21-r_fun-0.866667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/21-r_fun-0.866667-notes/run_0,576,9351,2582,7345,1.0,1.0,0.0784206943498978,0.2761202010480162,fn<0,576.0,2582.0,21.0,0.866667
21-r_fun-0.866667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/21-r_fun-0.866667-notes/run_0,1002,18998,5276,14724,1.0,1.0,0.0680521597392013,0.2777134435203706,all,1002.0,5276.0,21.0,0.866667
21-r_fun-0.933333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/21-r_fun-0.933333-notes/run_0,1113,18887,5201,14799,1.0,1.0,0.0752077843097506,0.2753745962831577,all,1113.0,5201.0,21.0,0.933333
21-r_fun-0.933333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/21-r_fun-0.933333-notes/run_0,527,9426,2559,7394,1.0,1.0,0.0712740059507709,0.2714831317632081,fn<0,527.0,2559.0,21.0,0.933333
21-r_fun-0.933333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/21-r_fun-0.933333-notes/run_0,586,9461,2642,7405,1.0,1.0,0.0791357191087103,0.279251664728887,fn>=0,586.0,2642.0,21.0,0.933333
21-r_fun-0.933333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/21-r_fun-0.933333-notes/run_0,286,9879,5200,4965,1.0,1.0,0.0576032225579053,0.5263690656949084,fn<0_inferred,286.0,5200.0,21.0,0.933333
