params,run_result_dir,condition,status,corr_in,corr_in_p,corr_fn_abs,corr_fn_abs_p,avg_in,avg_in_hat,avg_fn_hat_abs,avg_fn_abs,number_of_notes,no_run,bhvr_rate
33-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/33-r_fun-0.200000-notes/run_0,all,unpublished,-0.0131111252219726,0.0726484730065833,0.0883700207427534,8.089898040412222e-34,0.2504938035509522,0.1559507802042843,0.3823279306394919,0.3912407889348674,18745,33.0,0.2
33-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/33-r_fun-0.200000-notes/run_0,fn>=0_inferred,unpublishable,-0.1233359111132642,1.644160628678694e-24,-0.0888479675357785,2.0222437829220792e-13,-0.1779068717355004,0.135753496803641,0.2151772381911602,0.347157231043101,6814,33.0,0.2
33-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/33-r_fun-0.200000-notes/run_0,all,publishable,0.0149695923423375,0.2817186092291521,-0.0198131205123863,0.1542075509376239,0.7475651368644887,0.1973501777030736,0.4934340030367292,0.2288423995827179,5173,33.0,0.2
33-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/33-r_fun-0.200000-notes/run_0,all,unpublishable,-0.0881258057868986,5.87767786362244e-27,0.2385524324077601,6.650576818779371e-191,0.0696196669464895,0.1672225699865994,0.3261170863772412,0.4562671413800965,14827,33.0,0.2
33-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/33-r_fun-0.225000-notes/run_0,fn>=0,publishable,0.0190394992495397,0.3294145871054745,0.0027875664473513,0.8864641321335108,0.7642001302361006,0.2201507814478294,0.5323719142711348,0.2263491531687167,2626,33.0,0.225
33-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/33-r_fun-0.225000-notes/run_0,all,unpublished,-0.0280353984581569,0.0001242110124809,0.1103428860143896,7.842177614574627e-52,0.2606268927224737,0.1576869083846092,0.3795588774531577,0.3902042215679789,18733,33.0,0.225
33-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/33-r_fun-0.225000-notes/run_0,fn>=0_inferred,unpublishable,-0.1032968972455734,9.117609712534512e-19,-0.0375927644127935,0.00131983284591,-0.1314062607542763,0.1505859801812069,0.2209821500086002,0.360109689049904,7296,33.0,0.225
33-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/33-r_fun-0.225000-notes/run_0,all,publishable,0.0170591565482599,0.2134327721706073,-0.0141669171050408,0.3015021527255228,0.752522816387897,0.193348386539673,0.4762134928316106,0.2275187748100075,5321,33.0,0.225
33-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/33-r_fun-0.225000-notes/run_0,all,unpublishable,-0.0926419047167805,2.3839540524296788e-29,0.2515519567356864,1.2064339747344732e-210,0.0739389313565978,0.1707792420022676,0.3287277945099601,0.459091444398726,14679,33.0,0.225
33-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/33-r_fun-0.225000-notes/run_0,fn>=0_inferred,publishable,0.9880581463522712,0.0119418536477289,-0.7238500514359469,0.276149948564053,0.74712325,0.0667937775,0.01784517175,0.3333649999999999,4,33.0,0.225
33-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/33-r_fun-0.225000-notes/run_0,all,published,0.1388925756416598,6.938859277886223e-07,-0.0305475388391617,0.2772497758026939,0.1635358311076558,0.4591368613733229,0.1965673556737963,0.5050789506393054,1267,33.0,0.225
33-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/33-r_fun-0.225000-notes/run_0,fn>=0_inferred,published,0.1708773640691526,1.953040798984697e-09,-0.0357158849596145,0.2129124430513017,0.1633191907334975,0.4602694961904761,0.1950371471305418,0.5122096298029556,1218,33.0,0.225
33-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/33-r_fun-0.225000-notes/run_0,fn<0_inferred,unpublishable,-0.0313044295344498,0.0071448239418085,0.1920263362604196,2.919448342802904e-62,0.2768643711020859,0.1907345499050792,0.4352037828997638,0.5569068157958553,7383,33.0,0.225
33-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/33-r_fun-0.225000-notes/run_0,fn<0_inferred,publishable,0.0169044684411834,0.2177869167540321,-0.0122586679449306,0.3714834747236574,0.7525268785029152,0.1934435940695129,0.4765583251213089,0.227439146278738,5317,33.0,0.225
33-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/33-r_fun-0.225000-notes/run_0,fn<0_inferred,unpublished,-0.0415337008786581,2.966483522515896e-06,0.0582998971407587,5.2979917018302416e-11,0.4771953158759544,0.1909425827694886,0.4533613587372742,0.4193244218184215,12651,33.0,0.225
33-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/33-r_fun-0.225000-notes/run_0,fn<0_inferred,published,0.1880004508374244,0.1958035241343101,0.19361696186844,0.1825369308770279,0.1689208918367347,0.4309827959183673,0.2346039680346938,0.32783064,49,33.0,0.225
33-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/33-r_fun-0.225000-notes/run_0,fn>=0_inferred,unpublished,-0.0210588961123741,0.1005551072412756,-0.0157171473817457,0.2203644004753588,-0.1898510949977968,0.0885126997948184,0.2260443771694751,0.3296320983571358,6082,33.0,0.225
33-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/33-r_fun-0.225000-notes/run_0,fn>=0,unpublishable,-0.0294939603794227,0.011778896008971,0.3745650516325102,1.2390817347428231e-241,0.0751002247586533,0.1726858902114078,0.4084957065771991,0.4590056514693911,7292,33.0,0.225
33-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/33-r_fun-0.225000-notes/run_0,fn>=0,unpublished,0.0506498296656076,5.271839645471479e-07,0.2068947371412822,3.378880445185387e-95,0.2610337723719228,0.1820382208342096,0.4436464385313264,0.3985488741963512,9798,33.0,0.225
33-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/33-r_fun-0.225000-notes/run_0,fn>=0,published,-0.1396449962160199,0.1282130392448165,0.0571222265319392,0.535455752884399,-0.0265710063333333,0.4477581314166666,0.2492627875583333,0.3040018113333333,120,33.0,0.225
33-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/33-r_fun-0.225000-notes/run_0,fn<0,unpublishable,-0.1405789909131363,6.425562599137209e-34,0.1570546362783198,5.223242303026739e-42,0.0727925726876133,0.1688971141098822,0.2499857321308742,0.4591761339940571,7387,33.0,0.225
33-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/33-r_fun-0.225000-notes/run_0,fn<0,published,0.2101629110372011,6.462138699518582e-13,0.0087448304923939,0.7673466943859227,0.1834249509794245,0.4603273126329555,0.1910543200799477,0.526115791717524,1147,33.0,0.225
33-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/33-r_fun-0.225000-notes/run_0,fn<0,unpublished,-0.1026951386505168,2.209770118971273e-22,-0.0157084783872499,0.1376154139201237,0.2601807140089536,0.1309835889239284,0.3092813258645851,0.3810535885010744,8935,33.0,0.225
33-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/33-r_fun-0.225000-notes/run_0,fn<0,publishable,-0.020560933679211,0.2859694154258186,-0.0236276108813602,0.2201266222664647,0.7411444764378479,0.1672322125030055,0.4214928936849722,0.2286584506653061,2695,33.0,0.225
33-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/33-r_fun-0.250000-notes/run_0,fn>=0,published,-0.0426295410974736,0.5634445121519616,-0.0805231475824808,0.2745864743656551,-0.0751055262365591,0.4570411469892473,0.2390728721725806,0.354120364032258,186,33.0,0.25
33-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/33-r_fun-0.250000-notes/run_0,fn<0,unpublishable,-0.1021031798433302,8.94802505569917e-19,0.1689899793111712,5.471765746690082e-49,0.0761227625053934,0.1534226732709154,0.2759560347952717,0.4551244251308886,7472,33.0,0.25
33-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/33-r_fun-0.250000-notes/run_0,fn>=0_inferred,publishable,,,,,,,,,0,33.0,0.25
33-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/33-r_fun-0.250000-notes/run_0,fn>=0_inferred,unpublished,-0.0174783507949478,0.1505349774159652,0.067776669557056,2.3939125043399398e-08,-0.1778433318164179,0.0858915717316048,0.2503095449495773,0.344060185705379,6767,33.0,0.25
33-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/33-r_fun-0.250000-notes/run_0,fn>=0_inferred,published,0.1773270894090547,5.1325226198671e-09,0.123347353954867,5.178228276623566e-05,0.1690290151073763,0.4552626774042951,0.25675726643324,0.5075532075816993,1071,33.0,0.25
33-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/33-r_fun-0.250000-notes/run_0,fn<0_inferred,publishable,-0.0058256240724488,0.6755840019819671,0.0024331086683049,0.8612473474636506,0.749834701723804,0.197524401904048,0.488424255542514,0.2294866829669571,5163,33.0,0.25
33-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/33-r_fun-0.250000-notes/run_0,fn>=0_inferred,unpublishable,-0.0727727811967696,1.1164330673688242e-10,0.0734015366741169,7.709560627311097e-11,-0.130446000411036,0.1363631785414353,0.2511905745118385,0.3664001992840393,7838,33.0,0.25
33-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/33-r_fun-0.250000-notes/run_0,fn<0_inferred,unpublished,-0.0499291004978156,3.956348763996661e-08,0.0683954741206046,5.1353430571107645e-14,0.502311275749545,0.1952254595864516,0.4626099011762043,0.4176140689026906,12090,33.0,0.25
33-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/33-r_fun-0.250000-notes/run_0,fn<0_inferred,published,0.0936036784640331,0.4341721336435072,-0.0130786370041252,0.9131721063406234,0.0619544656944444,0.4320963830555555,0.2164821536263888,0.3596160166666667,72,33.0,0.25
33-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/33-r_fun-0.250000-notes/run_0,fn>=0,unpublishable,-0.0330669878599804,0.0045384477164258,0.397847149742064,7.389018915989895e-278,0.0834735163177189,0.1756970315922729,0.4064757936115316,0.4563695532227331,7365,33.0,0.25
33-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/33-r_fun-0.250000-notes/run_0,fn>=0,publishable,-0.0104194330701131,0.5987343533571883,0.0251878343512917,0.2032843704543295,0.7561525922444182,0.2196952107081864,0.5525530656521739,0.2305551752419898,2553,33.0,0.25
33-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/33-r_fun-0.250000-notes/run_0,fn>=0,unpublished,0.0399228578381294,8.165486256971955e-05,0.2253664627096938,2.640412877598478e-112,0.2629685207110563,0.1818619869785337,0.4479957503426664,0.3990857721093536,9732,33.0,0.25
33-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/33-r_fun-0.250000-notes/run_0,fn<0,publishable,-0.0195306886533985,0.3185684095010933,-0.0225683664072221,0.249086607831126,0.7436547881226053,0.1758377831772413,0.4256959596766283,0.2284415255806896,2610,33.0,0.25
33-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/33-r_fun-0.250000-notes/run_0,fn<0_inferred,unpublishable,-0.0428358018909151,0.0003375311736675,0.2183876576319385,2.4546717016356518e-76,0.3151889527563938,0.1959663178953564,0.4410352891720832,0.5557946423882169,6999,33.0,0.25
33-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/33-r_fun-0.250000-notes/run_0,all,published,0.162272684336335,3.4530431424786825e-08,0.1177640651099602,6.581223541025252e-05,0.1622841616010498,0.4538033832720911,0.2542202514532808,0.4982343294138233,1143,33.0,0.25
33-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/33-r_fun-0.250000-notes/run_0,all,unpublished,-0.0176338920180831,0.0154554203203093,0.1224966772701875,5.9165077245481806e-64,0.2582318235886037,0.1559900340620443,0.3864240545099486,0.3912186121706438,18857,33.0,0.25
33-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/33-r_fun-0.250000-notes/run_0,all,publishable,-0.0058256240724488,0.6755840019819671,0.0024331086683049,0.8612473474636506,0.749834701723804,0.197524401904048,0.488424255542514,0.2294866829669571,5163,33.0,0.25
33-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/33-r_fun-0.250000-notes/run_0,all,unpublishable,-0.071554568351686,2.631036701463768e-18,0.279696245042868,9.061573826126962e-265,0.0797716336941632,0.1644795344313115,0.340745279499845,0.455742499431383,14837,33.0,0.25
33-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/33-r_fun-0.250000-notes/run_0,fn<0,published,0.2586983412639635,4.2472769831702844e-16,0.1762508690088964,4.0585008455832877e-08,0.2084225962277952,0.4531741000417972,0.2571642562037617,0.5262439402403344,957,33.0,0.25
33-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/33-r_fun-0.250000-notes/run_0,fn<0,unpublished,-0.0708325077574017,1.2540149606920602e-11,-0.0203123794706086,0.0523466824904072,0.253180038778115,0.1283970646611375,0.3207565757325227,0.3828281244420383,9125,33.0,0.25
34-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/34-r_fun-0.000000-notes/run_0,fn<0_inferred,unpublished,0.2397472640011056,4.0177340146775694e-128,0.3337007608491993,1.7825786562828807e-253,0.2183403199497346,0.1704253596360655,0.3713054190843891,0.4054059403544601,9798,34.0,0.0
34-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/34-r_fun-0.000000-notes/run_0,fn<0_inferred,published,-0.4105163378447565,1.525684250891305e-13,0.0097010120819879,0.8675545322292684,0.6125690310201342,0.4347862445973153,0.3627638513003356,0.2419822342281879,298,34.0,0.0
34-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/34-r_fun-0.000000-notes/run_0,fn>=0,publishable,0.0264124880447246,0.1852773842932066,-0.0112024898707426,0.5742767291168421,0.7486625852205006,0.2213410753381009,0.4985317798490266,0.2285167056840286,2517,34.0,0.0
34-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/34-r_fun-0.000000-notes/run_0,fn<0_inferred,publishable,0.0941540435806203,1.684757456902008e-06,0.1899614941224904,2.3073568437574706e-22,0.7437432712456344,0.2758334597198293,0.4279330621001164,0.2337545553368257,2577,34.0,0.0
34-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/34-r_fun-0.000000-notes/run_0,fn<0_inferred,unpublishable,0.1660865257558982,1.2090019058765816e-47,0.4413592132876299,0.0,0.0538924878456576,0.1447760538510666,0.3515588007506774,0.4577593589958771,7519,34.0,0.0
34-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/34-r_fun-0.000000-notes/run_0,fn>=0_inferred,published,-0.1664442591918813,0.2530273574379875,0.2875600911505296,0.0451242689981567,0.1498770591836735,0.4315797032653061,0.2332560234938775,0.373437327755102,49,34.0,0.0
