params,run_result_dir,n_H,n_U,n_h,n_u,p_u_H,p_h_U,p_H_u,p_U_h,condition,n_uH,n_hU,no_run,bhvr_rate
38-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/38-r_fun-0.025000-notes/run_0,751,9167,537,9381,0.9027962716378164,0.8640595903165735,0.0722737448033258,0.0506163412239554,fn>=0,678.0,464.0,38.0,0.025
38-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/38-r_fun-0.025000-notes/run_0,75,10007,560,9522,0.36,0.9142857142857144,0.0028355387523629,0.0511641850704506,fn<0,27.0,512.0,38.0,0.025
38-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/38-r_fun-0.200000-notes/run_0,1,10081,524,9558,1.0,1.0,0.0001046243984097,0.051978970340244,fn<0,1.0,524.0,38.0,0.2
38-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/38-r_fun-0.200000-notes/run_0,793,19207,1038,18962,0.9192938209331653,0.9383429672447012,0.0384453116759835,0.0507106783985005,all,729.0,974.0,38.0,0.2
38-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/38-r_fun-0.200000-notes/run_0,792,12631,1038,12385,0.9191919191919192,0.9383429672447012,0.0587807832054905,0.0771118676272662,fn<0_inferred,728.0,974.0,38.0,0.2
38-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/38-r_fun-0.200000-notes/run_0,1,6576,0,6577,1.0,0.0,0.0001520450053215,0.0,fn>=0_inferred,1.0,0.0,38.0,0.2
38-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/38-r_fun-0.200000-notes/run_0,792,9126,514,9404,0.9191919191919192,0.8754863813229572,0.0774138664398128,0.04930966469428,fn>=0,728.0,450.0,38.0,0.2
39-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/39-r_fun-0.100000-notes/run_0,824,10168,654,10338,0.845873786407767,0.8058103975535168,0.0674211646353259,0.0518292682926829,fn<0_inferred,697.0,527.0,39.0,0.1
39-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/39-r_fun-0.100000-notes/run_0,1068,8850,534,9384,0.8698501872659176,0.7397003745318352,0.0989982949701619,0.0446327683615819,fn>=0,929.0,395.0,39.0,0.1
39-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/39-r_fun-0.100000-notes/run_0,24,10058,542,9540,0.2916666666666667,0.9686346863468634,0.000733752620545,0.052197255915689,fn<0,7.0,525.0,39.0,0.1
39-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/39-r_fun-0.100000-notes/run_0,1092,18908,1076,18924,0.8571428571428571,0.8550185873605948,0.0494610019023462,0.0486566532684578,all,936.0,920.0,39.0,0.1
39-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/39-r_fun-0.100000-notes/run_0,268,8740,422,8586,0.8917910447761194,0.9312796208530806,0.0278360121127416,0.0449656750572082,fn>=0_inferred,239.0,393.0,39.0,0.1
39-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/39-r_fun-0.150000-notes/run_0,156,10056,569,9643,1.0,1.0,0.0161775381105465,0.0565831344470962,fn<0_inferred,156.0,569.0,39.0,0.15
39-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/39-r_fun-0.150000-notes/run_0,1437,18563,1102,18898,1.0,1.0,0.0760397925706423,0.0593654042988741,all,1437.0,1102.0,39.0,0.15
39-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/39-r_fun-0.150000-notes/run_0,1437,8481,531,9387,1.0,1.0,0.1530840524129114,0.062610541209763,fn>=0,1437.0,531.0,39.0,0.15
39-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/39-r_fun-0.150000-notes/run_0,1281,8507,533,9255,1.0,1.0,0.1384116693679092,0.0626542847067121,fn>=0_inferred,1281.0,533.0,39.0,0.15
39-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/39-r_fun-0.150000-notes/run_0,0,10082,571,9511,0.0,1.0,0.0,0.056635588176949,fn<0,0.0,571.0,39.0,0.15
4-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/4-r_fun-0.000000-notes/run_0,59,10023,547,9535,0.3050847457627119,0.9250457038391224,0.0018877818563188,0.0504838870597625,fn<0,18.0,506.0,4.0,0.0
4-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/4-r_fun-0.000000-notes/run_0,79,9185,502,8762,1.0,1.0,0.0090162063455832,0.0546543277082199,fn<0_inferred,79.0,502.0,4.0,0.0
4-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/4-r_fun-0.000000-notes/run_0,203,10533,534,10202,0.7980295566502463,0.9232209737827716,0.0158792393648304,0.0468052786480584,fn>=0_inferred,162.0,493.0,4.0,0.0
4-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/4-r_fun-0.000000-notes/run_0,223,9695,489,9429,1.0,1.0,0.0236504401315091,0.0504383702939659,fn>=0,223.0,489.0,4.0,0.0
4-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/4-r_fun-0.000000-notes/run_0,282,19718,1036,18964,0.8546099290780141,0.9604247104247104,0.0127082893904239,0.0504615072522568,all,241.0,995.0,4.0,0.0
40-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/40-r_fun-0.075000-notes/run_0,736,9182,546,9372,0.9035326086956522,0.86996336996337,0.0709560392658984,0.05173164887824,fn>=0,665.0,475.0,40.0,0.075
40-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/40-r_fun-0.075000-notes/run_0,803,19197,1091,18909,0.8642590286425903,0.9000916590284143,0.0367020995293246,0.0511538261186643,all,694.0,982.0,40.0,0.075
40-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/40-r_fun-0.075000-notes/run_0,66,10026,499,9593,0.4393939393939394,0.9258517034068136,0.0030230376316063,0.0460801915020945,fn>=0_inferred,29.0,462.0,40.0,0.075
40-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/40-r_fun-0.075000-notes/run_0,737,9171,592,9316,0.9023066485753052,0.8783783783783784,0.0713825676255903,0.0567004688692618,fn<0_inferred,665.0,520.0,40.0,0.075
40-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/40-r_fun-0.075000-notes/run_0,67,10015,545,9537,0.4328358208955223,0.9302752293577982,0.0030407885079165,0.0506240639041437,fn<0,29.0,507.0,40.0,0.075
40-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/40-r_fun-0.200000-notes/run_0,97,12764,927,11934,1.0,1.0,0.0081280375398022,0.0726261360075211,fn<0_inferred,97.0,927.0,40.0,0.2
40-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/40-r_fun-0.200000-notes/run_0,262,9656,493,9425,1.0,1.0,0.0277984084880636,0.051056338028169,fn>=0,262.0,493.0,40.0,0.2
40-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/40-r_fun-0.200000-notes/run_0,1,10081,551,9531,1.0,1.0,0.0001049207848074,0.0546572760638825,fn<0,1.0,551.0,40.0,0.2
40-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/40-r_fun-0.200000-notes/run_0,263,19737,1044,18956,1.0,1.0,0.01387423507069,0.0528955768353853,all,263.0,1044.0,40.0,0.2
40-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/40-r_fun-0.200000-notes/run_0,166,6973,117,7022,1.0,1.0,0.0236399886072344,0.0167790047325397,fn>=0_inferred,166.0,117.0,40.0,0.2
41-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/41-r_fun-0.150000-notes/run_0,737,9181,517,9401,0.9308005427408412,0.9013539651837524,0.0729709605361131,0.0507569981483498,fn>=0,686.0,466.0,41.0,0.15
41-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/41-r_fun-0.150000-notes/run_0,763,10484,882,10365,0.9174311926605504,0.9285714285714286,0.0675349734684032,0.0781190385349103,fn<0_inferred,700.0,819.0,41.0,0.15
41-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/41-r_fun-0.150000-notes/run_0,26,10056,547,9535,0.5384615384615384,0.9780621572212066,0.0014682747771368,0.0532020684168655,fn<0,14.0,535.0,41.0,0.15
41-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/41-r_fun-0.150000-notes/run_0,763,19237,1064,18936,0.9174311926605504,0.9407894736842104,0.0369666244190959,0.0520351406144409,all,700.0,1001.0,41.0,0.15
41-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/41-r_fun-0.150000-notes/run_0,0,8753,182,8571,0.0,1.0,0.0,0.0207928710156517,fn>=0_inferred,0.0,182.0,41.0,0.15
42-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/42-r_fun-0.025000-notes/run_0,188,9577,535,9230,1.0,1.0,0.0203683640303358,0.0558630051164247,fn>=0_inferred,188.0,535.0,42.0,0.025
42-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/42-r_fun-0.025000-notes/run_0,323,19677,1077,18923,0.9504643962848296,0.9851439182915506,0.0162236431855414,0.0539208212634039,all,307.0,1061.0,42.0,0.025
42-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/42-r_fun-0.025000-notes/run_0,22,10060,547,9535,0.2727272727272727,0.9707495429616088,0.0006292606187729,0.0527833001988071,fn<0,6.0,531.0,42.0,0.025
42-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/42-r_fun-0.025000-notes/run_0,301,9617,530,9388,1.0,1.0,0.0320622070728589,0.0551107413954455,fn>=0,301.0,530.0,42.0,0.025
42-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/42-r_fun-0.025000-notes/run_0,135,10100,542,9693,0.8814814814814815,0.970479704797048,0.012276900856288,0.052079207920792,fn<0_inferred,119.0,526.0,42.0,0.025
42-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/42-r_fun-0.075000-notes/run_0,257,10391,508,10140,0.7626459143968871,0.8799212598425197,0.0193293885601577,0.0430179963429891,fn<0_inferred,196.0,447.0,42.0,0.075
42-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/42-r_fun-0.075000-notes/run_0,1139,18861,1062,18938,0.9464442493415276,0.9425612052730696,0.0569225895025873,0.0530724775992789,all,1078.0,1001.0,42.0,0.075
42-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/42-r_fun-0.075000-notes/run_0,882,8470,554,8798,1.0,1.0,0.1002500568310979,0.0654073199527745,fn>=0_inferred,882.0,554.0,42.0,0.075
42-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/42-r_fun-0.075000-notes/run_0,106,9976,514,9568,0.4245283018867924,0.8813229571984436,0.004703177257525,0.0454089815557337,fn<0,45.0,453.0,42.0,0.075
42-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/42-r_fun-0.075000-notes/run_0,1033,8885,548,9370,1.0,1.0,0.1102454642475987,0.0616769836803601,fn>=0,1033.0,548.0,42.0,0.075
44-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/44-r_fun-0.025000-notes/run_0,0,10082,523,9559,0.0,1.0,0.0,0.05187462804999,fn<0,0.0,523.0,44.0,0.025
44-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/44-r_fun-0.025000-notes/run_0,58,9685,597,9146,0.9827586206896552,0.998324958123953,0.0062322326700196,0.0615384615384615,fn<0_inferred,57.0,596.0,44.0,0.025
44-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/44-r_fun-0.025000-notes/run_0,179,9739,588,9330,0.994413407821229,0.9982993197278912,0.0190782422293676,0.060273128657973,fn>=0,178.0,587.0,44.0,0.025
44-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/44-r_fun-0.025000-notes/run_0,179,19821,1111,18889,0.994413407821229,0.9990999099909992,0.0094234739795648,0.056001210836991,all,178.0,1110.0,44.0,0.025
44-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/44-r_fun-0.025000-notes/run_0,121,10136,514,9743,1.0,1.0,0.0124191727394026,0.0507103393843725,fn>=0_inferred,121.0,514.0,44.0,0.025
44-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/44-r_fun-0.050000-notes/run_0,246,10394,520,10120,0.8130081300813008,0.9115384615384616,0.0197628458498023,0.045603232634212,fn>=0_inferred,200.0,474.0,44.0,0.05
44-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/44-r_fun-0.050000-notes/run_0,220,9698,511,9407,1.0,1.0,0.0233868395875411,0.0526912765518663,fn>=0,220.0,511.0,44.0,0.05
44-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/44-r_fun-0.050000-notes/run_0,81,9279,531,8829,0.9876543209876544,0.9981167608286252,0.0090610488164004,0.0571182239465459,fn<0_inferred,80.0,530.0,44.0,0.05
44-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/44-r_fun-0.050000-notes/run_0,107,9975,540,9542,0.5607476635514018,0.912962962962963,0.006287989939216,0.0494235588972431,fn<0,60.0,493.0,44.0,0.05
44-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/44-r_fun-0.050000-notes/run_0,327,19673,1051,18949,0.8562691131498471,0.9552806850618458,0.0147765053564831,0.0510344126467747,all,280.0,1004.0,44.0,0.05
44-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/44-r_fun-0.075000-notes/run_0,226,9692,529,9389,0.995575221238938,0.998109640831758,0.023964213441261,0.0544779199339661,fn>=0,225.0,528.0,44.0,0.075
44-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/44-r_fun-0.075000-notes/run_0,5,10077,536,9546,1.0,1.0,0.000523779593547,0.0531904336608117,fn<0,5.0,536.0,44.0,0.075
44-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/44-r_fun-0.075000-notes/run_0,156,10526,527,10155,1.0,1.0,0.0153618906942392,0.0500665019950598,fn>=0_inferred,156.0,527.0,44.0,0.075
44-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/44-r_fun-0.075000-notes/run_0,75,9243,538,8780,0.9866666666666668,0.9981412639405204,0.0084282460136674,0.0580980201233365,fn<0_inferred,74.0,537.0,44.0,0.075
44-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/44-r_fun-0.075000-notes/run_0,231,19769,1065,18935,0.9956709956709956,0.9990610328638496,0.0121468180617903,0.0538216399413222,all,230.0,1064.0,44.0,0.075
44-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/44-r_fun-0.250000-notes/run_0,744,9174,523,9395,0.8790322580645161,0.8279158699808795,0.0696114954763171,0.0471986047525615,fn>=0,654.0,433.0,44.0,0.25
44-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/44-r_fun-0.250000-notes/run_0,744,19256,1101,18899,0.8790322580645161,0.9182561307901907,0.0346050055558495,0.0525031159119235,all,654.0,1011.0,44.0,0.25
44-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/44-r_fun-0.250000-notes/run_0,0,6541,13,6528,0.0,1.0,0.0,0.0019874636905671,fn>=0_inferred,0.0,13.0,44.0,0.25
44-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/44-r_fun-0.250000-notes/run_0,0,10082,578,9504,0.0,1.0,0.0,0.0573298948621305,fn<0,0.0,578.0,44.0,0.25
