params,run_result_dir,n_H,n_U,n_h,n_u,p_u_H,p_h_U,p_H_u,p_U_h,condition,n_uH,n_hU,no_run,bhvr_rate
26-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/26-r_fun-0.200000-notes/run_0,2648,17352,1089,18911,0.8697129909365559,0.6831955922865014,0.1217809740362751,0.0428769017980636,all,2303.0,744.0,26.0,0.2
26-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/26-r_fun-0.200000-notes/run_0,1595,8105,473,9227,0.8890282131661442,0.6257928118393234,0.1536794190961309,0.0365206662553979,fn<0_inferred,1418.0,296.0,26.0,0.2
26-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/26-r_fun-0.250000-notes/run_0,2702,17298,1080,18920,0.8771280532938565,0.6925925925925925,0.1252642706131078,0.0432419932940224,all,2370.0,748.0,26.0,0.25
26-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/26-r_fun-0.250000-notes/run_0,1062,9071,664,9469,0.8380414312617702,0.7409638554216867,0.093990917731545,0.0542387829346268,fn>=0_inferred,890.0,492.0,26.0,0.25
26-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/26-r_fun-0.250000-notes/run_0,1929,8025,522,9432,0.8455158113011924,0.4291187739463601,0.172921967769296,0.0279127725856697,fn<0,1631.0,224.0,26.0,0.25
26-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/26-r_fun-0.250000-notes/run_0,773,9273,558,9488,0.9560155239327296,0.9390681003584228,0.0778878583473861,0.0565081419173945,fn>=0,739.0,524.0,26.0,0.25
26-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/26-r_fun-0.250000-notes/run_0,1640,8227,416,9451,0.902439024390244,0.6153846153846154,0.1565971854830176,0.0311170536039868,fn<0_inferred,1480.0,256.0,26.0,0.25
27-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/27-r_fun-0.000000-notes/run_0,1775,8195,552,9418,0.8664788732394366,0.5706521739130435,0.1633043108940327,0.0384380719951189,fn>=0_inferred,1538.0,315.0,27.0,0.0
27-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/27-r_fun-0.000000-notes/run_0,1864,8182,549,9497,0.8562231759656652,0.51183970856102,0.1680530693903338,0.0343436812515277,fn>=0,1596.0,281.0,27.0,0.0
27-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/27-r_fun-0.000000-notes/run_0,1797,8233,541,9489,0.8441847523650529,0.4824399260628466,0.1598693223732743,0.0317016883274626,fn<0_inferred,1517.0,261.0,27.0,0.0
27-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/27-r_fun-0.000000-notes/run_0,3572,16428,1093,18907,0.8552631578947368,0.5269899359560841,0.1615803670598191,0.0350620891161431,all,3055.0,576.0,27.0,0.0
27-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/27-r_fun-0.000000-notes/run_0,1708,8246,544,9410,0.8542154566744731,0.5422794117647058,0.1550478214665249,0.0357749211739025,fn<0,1459.0,295.0,27.0,0.0
27-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/27-r_fun-0.025000-notes/run_0,1882,8422,548,9756,0.8761955366631243,0.5748175182481752,0.1690241902419024,0.0374020422702446,fn>=0_inferred,1649.0,315.0,27.0,0.025
27-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/27-r_fun-0.025000-notes/run_0,1549,8405,536,9418,0.8508715300193673,0.5690298507462687,0.1399447865788914,0.0362879238548483,fn<0,1318.0,305.0,27.0,0.025
27-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/27-r_fun-0.025000-notes/run_0,2061,7635,514,9182,0.8757884522076662,0.5019455252918288,0.1965802657373121,0.0337917485265225,fn<0_inferred,1805.0,258.0,27.0,0.025
27-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/27-r_fun-0.025000-notes/run_0,3943,16057,1062,18938,0.8759827542480345,0.53954802259887,0.1823846235082902,0.0356853708662888,all,3454.0,573.0,27.0,0.025
27-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/27-r_fun-0.025000-notes/run_0,2394,7652,526,9520,0.8922305764411027,0.5095057034220533,0.2243697478991596,0.0350235232618923,fn>=0,2136.0,268.0,27.0,0.025
27-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/27-r_fun-0.050000-notes/run_0,1774,8313,506,9581,0.8765501691093573,0.567193675889328,0.1623003861809832,0.0345242391435101,fn>=0_inferred,1555.0,287.0,27.0,0.05
27-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/27-r_fun-0.050000-notes/run_0,1396,8558,482,9472,0.8739255014326648,0.6348547717842323,0.1288006756756756,0.0357560177611591,fn<0,1220.0,306.0,27.0,0.05
27-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/27-r_fun-0.050000-notes/run_0,1903,8143,544,9502,0.8633736205990541,0.5220588235294118,0.1729109661123974,0.034876581112612,fn>=0,1643.0,284.0,27.0,0.05
27-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/27-r_fun-0.050000-notes/run_0,1525,8388,520,9393,0.8577049180327869,0.5826923076923077,0.1392526349409134,0.0361230329041487,fn<0_inferred,1308.0,303.0,27.0,0.05
27-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/27-r_fun-0.050000-notes/run_0,3299,16701,1026,18974,0.8678387390118217,0.5750487329434698,0.1508906925266153,0.0353272259146158,all,2863.0,590.0,27.0,0.05
27-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/27-r_fun-0.075000-notes/run_0,1649,8435,588,9496,0.8677986658580958,0.6292517006802721,0.1506950294860994,0.0438648488441019,fn<0_inferred,1431.0,370.0,27.0,0.075
27-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/27-r_fun-0.075000-notes/run_0,3530,16470,1066,18934,0.863456090651558,0.5478424015009381,0.1609802471743952,0.035458409228901,all,3048.0,584.0,27.0,0.075
27-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/27-r_fun-0.075000-notes/run_0,1780,8174,514,9440,0.8696629213483146,0.5486381322957199,0.1639830508474576,0.0344996329826278,fn<0,1548.0,282.0,27.0,0.075
27-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/27-r_fun-0.075000-notes/run_0,1750,8296,552,9494,0.8571428571428571,0.5471014492753623,0.1579945228565409,0.0364030858244937,fn>=0,1500.0,302.0,27.0,0.075
27-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/27-r_fun-0.075000-notes/run_0,1881,8035,478,9438,0.8596491228070176,0.4476987447698745,0.1713286713286713,0.026633478531425,fn>=0_inferred,1617.0,214.0,27.0,0.075
27-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/27-r_fun-0.100000-notes/run_0,1640,8399,476,9563,0.8682926829268293,0.5462184873949579,0.1489072466799121,0.0309560661983569,fn<0_inferred,1424.0,260.0,27.0,0.1
27-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/27-r_fun-0.100000-notes/run_0,3295,16705,993,19007,0.8728376327769347,0.5780463242698892,0.1513126742778976,0.03436096976953,all,2876.0,574.0,27.0,0.1
27-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/27-r_fun-0.100000-notes/run_0,1516,8438,472,9482,0.8766490765171504,0.6038135593220338,0.1401603037333895,0.0337757762502962,fn<0,1329.0,285.0,27.0,0.1
27-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/27-r_fun-0.100000-notes/run_0,1655,8306,517,9444,0.8773413897280967,0.6073500967117988,0.1537484116899618,0.0378039971105225,fn>=0_inferred,1452.0,314.0,27.0,0.1
27-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/27-r_fun-0.100000-notes/run_0,1779,8267,521,9525,0.8695896571107363,0.5547024952015355,0.1624146981627296,0.0349582678117817,fn>=0,1547.0,289.0,27.0,0.1
27-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/27-r_fun-0.125000-notes/run_0,1790,8272,506,9556,0.8905027932960894,0.6126482213438735,0.1668061950606948,0.0374758220502901,fn>=0_inferred,1594.0,310.0,27.0,0.125
27-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/27-r_fun-0.125000-notes/run_0,1988,8058,556,9490,0.8621730382293763,0.5071942446043165,0.1806111696522655,0.0349962769918093,fn>=0,1714.0,282.0,27.0,0.125
27-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/27-r_fun-0.125000-notes/run_0,2984,17016,1064,18936,0.8562332439678284,0.5968045112781954,0.1349281791297,0.0373178185237423,all,2555.0,635.0,27.0,0.125
27-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/27-r_fun-0.125000-notes/run_0,1194,8744,558,9380,0.804857621440536,0.5824372759856631,0.1024520255863539,0.0371683440073193,fn<0_inferred,961.0,325.0,27.0,0.125
27-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/27-r_fun-0.125000-notes/run_0,996,8958,508,9446,0.8443775100401606,0.6948818897637795,0.0890323946644082,0.0394061174369278,fn<0,841.0,353.0,27.0,0.125
27-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/27-r_fun-0.150000-notes/run_0,1096,8683,577,9202,0.8184306569343066,0.6551126516464472,0.097478808954575,0.0435333410111712,fn>=0_inferred,897.0,378.0,27.0,0.15
27-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/27-r_fun-0.150000-notes/run_0,1731,8490,508,9713,0.8937030618139804,0.6377952755905512,0.1592710799958818,0.0381625441696113,fn<0_inferred,1547.0,324.0,27.0,0.15
27-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/27-r_fun-0.150000-notes/run_0,2827,17173,1085,18915,0.8645206933144677,0.6470046082949309,0.1292096219931271,0.0408781226343679,all,2444.0,702.0,27.0,0.15
27-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/27-r_fun-0.150000-notes/run_0,894,9060,557,9397,0.8747203579418344,0.7989228007181328,0.0832180483132914,0.0491169977924944,fn<0,782.0,445.0,27.0,0.15
27-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/27-r_fun-0.150000-notes/run_0,1933,8113,528,9518,0.85980341438179,0.4867424242424242,0.1746165160748056,0.0316775545420929,fn>=0,1662.0,257.0,27.0,0.15
27-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/27-r_fun-0.200000-notes/run_0,1457,8436,422,9471,0.8915579958819492,0.6255924170616114,0.1371555273994298,0.0312944523470839,fn>=0_inferred,1299.0,264.0,27.0,0.2
27-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/27-r_fun-0.200000-notes/run_0,1756,8351,610,9497,0.89749430523918,0.7049180327868853,0.165947141202485,0.0514908394204286,fn<0_inferred,1576.0,430.0,27.0,0.2
27-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/27-r_fun-0.200000-notes/run_0,2383,7663,545,9501,0.873268988669744,0.4458715596330275,0.2190295758341227,0.0317108182174083,fn>=0,2081.0,243.0,27.0,0.2
27-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/27-r_fun-0.200000-notes/run_0,830,9124,487,9467,0.9566265060240964,0.9260780287474332,0.0838702862575261,0.0494300745287154,fn<0,794.0,451.0,27.0,0.2
27-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/27-r_fun-0.200000-notes/run_0,3213,16787,1032,18968,0.8948023653906007,0.6724806201550387,0.1515710670603121,0.0413415142669923,all,2875.0,694.0,27.0,0.2
27-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/27-r_fun-0.225000-notes/run_0,2044,8002,561,9485,0.8576320939334638,0.481283422459893,0.1848181338956246,0.0337415646088477,fn>=0,1753.0,270.0,27.0,0.225
27-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/27-r_fun-0.225000-notes/run_0,1763,8202,487,9478,0.9030062393647192,0.648870636550308,0.1679679257227263,0.038527188490612,fn>=0_inferred,1592.0,316.0,27.0,0.225
27-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/27-r_fun-0.225000-notes/run_0,610,9344,526,9428,0.9688524590163936,0.9638783269961976,0.06268561731014,0.0542594178082191,fn<0,591.0,507.0,27.0,0.225
27-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/27-r_fun-0.225000-notes/run_0,2654,17346,1087,18913,0.8831951770911831,0.7148114075436982,0.1239359170940622,0.0447941888619854,all,2344.0,777.0,27.0,0.225
27-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/27-r_fun-0.225000-notes/run_0,891,9144,600,9435,0.8439955106621774,0.7683333333333333,0.0797032326444091,0.0504155730533683,fn<0_inferred,752.0,461.0,27.0,0.225
27-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/27-r_fun-0.250000-notes/run_0,2170,7876,542,9504,0.8502304147465438,0.4003690036900369,0.1941287878787878,0.0275520568816658,fn>=0,1845.0,217.0,27.0,0.25
27-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/27-r_fun-0.250000-notes/run_0,1126,8782,619,9289,0.8374777975133215,0.7043618739903069,0.1015179244267413,0.0496470052379867,fn<0_inferred,943.0,436.0,27.0,0.25
27-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/27-r_fun-0.250000-notes/run_0,1874,8218,458,9634,0.8986125933831377,0.5851528384279476,0.1747975918621548,0.0326113409588707,fn>=0_inferred,1684.0,268.0,27.0,0.25
27-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/27-r_fun-0.250000-notes/run_0,3000,17000,1077,18923,0.8756666666666667,0.6536675951717734,0.138825767584421,0.0414117647058823,all,2627.0,704.0,27.0,0.25
27-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/27-r_fun-0.250000-notes/run_0,830,9124,535,9419,0.9421686746987952,0.9102803738317756,0.0830236755494213,0.0533757124068391,fn<0,782.0,487.0,27.0,0.25
28-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/28-r_fun-0.000000-notes/run_0,1888,8158,526,9520,0.8691737288135594,0.5304182509505704,0.1723739495798319,0.0341995587153714,fn>=0,1641.0,279.0,28.0,0.0
28-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/28-r_fun-0.000000-notes/run_0,3535,16465,1051,18949,0.8594059405940594,0.527117031398668,0.1603250831178426,0.0336471302763437,all,3038.0,554.0,28.0,0.0
28-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/28-r_fun-0.000000-notes/run_0,1647,8307,525,9429,0.8482088646023073,0.5238095238095238,0.1481599321242973,0.0331046105693993,fn<0,1397.0,275.0,28.0,0.0
28-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/28-r_fun-0.000000-notes/run_0,1858,8438,526,9770,0.8654467168998924,0.5247148288973384,0.1645854657113613,0.0327091727897606,fn>=0_inferred,1608.0,276.0,28.0,0.0
