params,run_result_dir,n_H,n_U,n_h,n_u,p_u_H,p_h_U,p_H_u,p_U_h,condition,n_uH,n_hU,no_run,bhvr_rate
17-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/17-r_fun-0.250000-notes/run_0,683,9271,2583,7371,1.0,1.0,0.0926604259937593,0.2786107216050048,fn<0,683.0,2583.0,17.0,0.25
18-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/18-r_fun-0.000000-notes/run_0,2324,17676,5284,14716,0.2921686746987952,0.6886828160484482,0.0461402555042131,0.2058723693143245,all,679.0,3639.0,18.0,0.0
18-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/18-r_fun-0.000000-notes/run_0,1260,8786,2625,7421,0.3642857142857142,0.6948571428571428,0.0618515024929254,0.2076030047803323,fn>=0,459.0,1824.0,18.0,0.0
18-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/18-r_fun-0.000000-notes/run_0,1258,8771,2667,7362,0.1820349761526232,0.6141732283464567,0.0311056778049443,0.1867517956903431,fn<0_inferred,229.0,1638.0,18.0,0.0
18-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/18-r_fun-0.000000-notes/run_0,1066,8905,2617,7354,0.4221388367729831,0.7646159724875812,0.0611911884688604,0.2247052217855137,fn>=0_inferred,450.0,2001.0,18.0,0.0
18-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/18-r_fun-0.000000-notes/run_0,1064,8890,2659,7295,0.206766917293233,0.6825874388867995,0.0301576422206991,0.2041619797525309,fn<0,220.0,1815.0,18.0,0.0
18-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/18-r_fun-0.025000-notes/run_0,1117,8929,2673,7373,0.4153983885407341,0.7557052001496446,0.0629323206293232,0.2262291410012319,fn>=0,464.0,2020.0,18.0,0.025
18-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/18-r_fun-0.025000-notes/run_0,964,9039,2668,7335,0.4512448132780083,0.8017241379310345,0.0593047034764826,0.2366412213740458,fn>=0_inferred,435.0,2139.0,18.0,0.025
18-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/18-r_fun-0.025000-notes/run_0,1240,8757,2571,7426,0.225,0.6262154803578374,0.0375706975491516,0.1838529176658673,fn<0_inferred,279.0,1610.0,18.0,0.025
18-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/18-r_fun-0.025000-notes/run_0,2204,17796,5239,14761,0.323956442831216,0.7155945791181523,0.0483707065916943,0.2106653180489997,all,714.0,3749.0,18.0,0.025
18-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/18-r_fun-0.025000-notes/run_0,1087,8867,2566,7388,0.2299908003679852,0.6738113795791114,0.033838657282079,0.1949926694485169,fn<0,250.0,1729.0,18.0,0.025
18-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/18-r_fun-0.050000-notes/run_0,739,8866,2570,7035,0.5263870094722598,0.8638132295719845,0.0552949538024164,0.2503947665237988,fn>=0_inferred,389.0,2220.0,18.0,0.05
18-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/18-r_fun-0.050000-notes/run_0,1283,9112,2610,7785,0.2915042868277475,0.6517241379310345,0.0480411046885035,0.186676909569798,fn<0_inferred,374.0,1701.0,18.0,0.05
18-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/18-r_fun-0.050000-notes/run_0,808,9238,2590,7456,0.5123762376237624,0.8478764478764479,0.0555257510729613,0.2377137908638233,fn>=0,414.0,2196.0,18.0,0.05
18-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/18-r_fun-0.050000-notes/run_0,1214,8740,2590,7364,0.2874794069192751,0.666023166023166,0.0473927213470939,0.1973684210526315,fn<0,349.0,1725.0,18.0,0.05
18-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/18-r_fun-0.050000-notes/run_0,2022,17978,5180,14820,0.377349159248269,0.756949806949807,0.0514844804318488,0.2180998998776282,all,763.0,3921.0,18.0,0.05
18-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/18-r_fun-0.075000-notes/run_0,1831,18169,5126,14874,0.3861277990169306,0.7807257120561841,0.0475326072340997,0.2202652870273543,all,707.0,4002.0,18.0,0.075
18-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/18-r_fun-0.075000-notes/run_0,1054,9232,2656,7630,0.2381404174573055,0.6976656626506024,0.0328964613368283,0.200714904679376,fn<0_inferred,251.0,1853.0,18.0,0.075
18-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/18-r_fun-0.075000-notes/run_0,727,9319,2559,7487,0.6437414030261348,0.8987885892926925,0.0625083478028582,0.2468075973816933,fn>=0,468.0,2300.0,18.0,0.075
18-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/18-r_fun-0.075000-notes/run_0,777,8937,2470,7244,0.5868725868725869,0.8700404858299595,0.0629486471562672,0.240461004811458,fn>=0_inferred,456.0,2149.0,18.0,0.075
18-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/18-r_fun-0.075000-notes/run_0,1104,8850,2567,7387,0.2164855072463768,0.6630307752239969,0.0323541356436983,0.1923163841807909,fn<0,239.0,1702.0,18.0,0.075
18-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/18-r_fun-0.100000-notes/run_0,1768,8278,2667,7379,0.5921945701357466,0.7296587926509186,0.1418891448705786,0.2350809374244986,fn>=0,1047.0,1946.0,18.0,0.1
18-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/18-r_fun-0.100000-notes/run_0,1810,8030,3107,6733,0.3729281767955801,0.6346958480849694,0.1002524877469181,0.2455790784557907,fn<0_inferred,675.0,1972.0,18.0,0.1
18-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/18-r_fun-0.100000-notes/run_0,1137,9023,2100,8060,0.6059806508355321,0.7866666666666666,0.0854838709677419,0.1830876648564779,fn>=0_inferred,689.0,1652.0,18.0,0.1
18-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/18-r_fun-0.100000-notes/run_0,2947,17053,5207,14793,0.4628435697319308,0.6959861724601498,0.0922057730007435,0.2125139271682402,all,1364.0,3624.0,18.0,0.1
18-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/18-r_fun-0.100000-notes/run_0,1179,8775,2540,7414,0.268871925360475,0.6606299212598425,0.0427569463177771,0.1912250712250712,fn<0,317.0,1678.0,18.0,0.1
18-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/18-r_fun-0.125000-notes/run_0,2240,17760,5276,14724,0.4388392857142857,0.761751326762699,0.0667617495245857,0.226295045045045,all,983.0,4019.0,18.0,0.125
18-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/18-r_fun-0.125000-notes/run_0,1230,8724,2662,7292,0.1845528455284552,0.6232156273478587,0.0311300054854635,0.1901650618982118,fn<0,227.0,1659.0,18.0,0.125
18-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/18-r_fun-0.125000-notes/run_0,1010,9036,2614,7432,0.7485148514851485,0.90283091048202,0.1017222820236813,0.2611775121735281,fn>=0,756.0,2360.0,18.0,0.125
18-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/18-r_fun-0.125000-notes/run_0,1172,9521,2586,8107,0.2986348122866894,0.6821345707656613,0.0431725669174787,0.1852746560235269,fn<0_inferred,350.0,1764.0,18.0,0.125
18-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/18-r_fun-0.125000-notes/run_0,1068,8239,2690,6617,0.5926966292134831,0.8382899628252788,0.0956626870182862,0.2736982643524699,fn>=0_inferred,633.0,2255.0,18.0,0.125
18-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/18-r_fun-0.150000-notes/run_0,1094,8398,2609,6883,0.6106032906764168,0.8367190494442315,0.097050704634607,0.2599428435341748,fn>=0_inferred,668.0,2183.0,18.0,0.15
18-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/18-r_fun-0.150000-notes/run_0,910,9598,2683,7825,0.3395604395604396,0.7759970182631383,0.0394888178913738,0.2169201917066055,fn<0_inferred,309.0,2082.0,18.0,0.15
18-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/18-r_fun-0.150000-notes/run_0,2004,17996,5292,14708,0.4875249500998004,0.8059334845049131,0.0664264345934185,0.2369971104689931,all,977.0,4265.0,18.0,0.15
18-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/18-r_fun-0.150000-notes/run_0,773,9273,2675,7371,0.9055627425614488,0.9727102803738318,0.0949667616334283,0.2805995902081311,fn>=0,700.0,2602.0,18.0,0.15
18-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/18-r_fun-0.150000-notes/run_0,1231,8723,2617,7337,0.2250203086921202,0.6354604508979748,0.0377538503475535,0.1906454201536168,fn<0,277.0,1663.0,18.0,0.15
18-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/18-r_fun-0.175000-notes/run_0,2201,9387,4905,6683,0.5806451612903226,0.8118246687054026,0.1912314828669759,0.4242036859486524,fn<0_inferred,1278.0,3982.0,18.0,0.175
18-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/18-r_fun-0.175000-notes/run_0,971,9075,2630,7416,1.0,1.0,0.130933117583603,0.2898071625344353,fn>=0,971.0,2630.0,18.0,0.175
18-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/18-r_fun-0.175000-notes/run_0,1629,8325,2639,7315,0.3683241252302026,0.610079575596817,0.0820232399179767,0.1933933933933934,fn<0,600.0,1610.0,18.0,0.175
18-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/18-r_fun-0.175000-notes/run_0,2600,17400,5269,14731,0.6042307692307692,0.8047067754792181,0.1066458488900957,0.2436781609195402,all,1571.0,4240.0,18.0,0.175
18-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/18-r_fun-0.175000-notes/run_0,399,8013,364,8048,0.7343358395989975,0.7087912087912088,0.0364065606361829,0.0321976787719955,fn>=0_inferred,293.0,258.0,18.0,0.175
18-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/18-r_fun-0.200000-notes/run_0,1168,8192,1135,8225,0.714041095890411,0.7057268722466961,0.1013981762917933,0.0977783203125,fn>=0_inferred,834.0,801.0,18.0,0.2
18-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/18-r_fun-0.200000-notes/run_0,1064,9576,4007,6633,0.3909774436090225,0.838283004741702,0.0627167194331373,0.3507727652464494,fn<0_inferred,416.0,3359.0,18.0,0.2
18-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/18-r_fun-0.200000-notes/run_0,942,9104,2595,7451,0.994692144373673,0.9980732177263968,0.1257549322238625,0.2844903339191564,fn>=0,937.0,2590.0,18.0,0.2
18-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/18-r_fun-0.200000-notes/run_0,1290,8664,2547,7407,0.2426356589147286,0.6164114644680015,0.0422573241528284,0.1812096029547553,fn<0,313.0,1570.0,18.0,0.2
18-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/18-r_fun-0.200000-notes/run_0,2232,17768,5142,14858,0.5600358422939068,0.809023726176585,0.0841297617445147,0.2341287708239531,all,1250.0,4160.0,18.0,0.2
18-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/18-r_fun-0.225000-notes/run_0,945,9101,2591,7455,0.9968253968253968,0.998842145889618,0.1263581488933601,0.2843643555653224,fn>=0,942.0,2588.0,18.0,0.225
18-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/18-r_fun-0.225000-notes/run_0,987,10049,2797,8239,0.4113475177304964,0.7922774401144083,0.0492778249787595,0.2205194546721066,fn<0_inferred,406.0,2216.0,18.0,0.225
18-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/18-r_fun-0.225000-notes/run_0,1339,7625,2314,6650,0.6616878267363704,0.8042350907519447,0.1332330827067669,0.2440655737704918,fn>=0_inferred,886.0,1861.0,18.0,0.225
18-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/18-r_fun-0.225000-notes/run_0,1381,8573,2520,7434,0.2534395365677045,0.5908730158730159,0.0470809792843691,0.173684824448851,fn<0,350.0,1489.0,18.0,0.225
18-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/18-r_fun-0.225000-notes/run_0,2326,17674,5111,14889,0.5554600171969045,0.797691254157699,0.0867754718248371,0.2306778318433857,all,1292.0,4077.0,18.0,0.225
18-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/18-r_fun-0.250000-notes/run_0,2628,17372,5183,14817,0.4897260273972603,0.7412695350183292,0.086859688195991,0.2211604881418374,all,1287.0,3842.0,18.0,0.25
18-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/18-r_fun-0.250000-notes/run_0,1483,8471,2546,7408,0.275118004045853,0.5777690494893951,0.0550755939524838,0.1736512808405147,fn<0,408.0,1471.0,18.0,0.25
18-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/18-r_fun-0.250000-notes/run_0,1145,8901,2637,7409,0.7676855895196506,0.8991277967387182,0.1186394925091105,0.2663745646556567,fn>=0,879.0,2371.0,18.0,0.25
18-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/18-r_fun-0.250000-notes/run_0,1253,9362,2064,8551,0.4261771747805267,0.6516472868217055,0.0624488363934042,0.1436658833582567,fn<0_inferred,534.0,1345.0,18.0,0.25
18-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/18-r_fun-0.250000-notes/run_0,1375,8010,3119,6266,0.5476363636363636,0.8005771080474511,0.1201723587615703,0.3117353308364544,fn>=0_inferred,753.0,2497.0,18.0,0.25
19-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/19-r_fun-0.000000-notes/run_0,1290,8546,2520,7316,0.3868217054263566,0.6861111111111111,0.0682066703116457,0.2023168733910601,fn>=0_inferred,499.0,1729.0,19.0,0.0
19-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/19-r_fun-0.000000-notes/run_0,1232,8932,2675,7489,0.1923701298701298,0.6280373831775701,0.031646414741621,0.1880877742946708,fn<0_inferred,237.0,1680.0,19.0,0.0
19-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/19-r_fun-0.000000-notes/run_0,1422,8624,2634,7412,0.3593530239099859,0.6541381928625665,0.0689422558014031,0.199791280148423,fn>=0,511.0,1723.0,19.0,0.0
19-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/19-r_fun-0.000000-notes/run_0,2522,17478,5195,14805,0.2918318794607454,0.6562078922040423,0.0497129348193178,0.1950451996795972,all,736.0,3409.0,19.0,0.0
19-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/19-r_fun-0.000000-notes/run_0,1100,8854,2561,7393,0.2045454545454545,0.6583365872705974,0.0304341945083186,0.1904224079512085,fn<0,225.0,1686.0,19.0,0.0
19-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/19-r_fun-0.025000-notes/run_0,2085,17915,5237,14763,0.2839328537170263,0.7149131181974413,0.0401002506265664,0.2089868825006977,all,592.0,3744.0,19.0,0.025
